SMILES,S1err,T1err
C([C](C1=C([C](C(Cl)(Cl)Br)CCC(C(Br)(Br)Br)(Br)Br)/C/1=C(/CCC(C(Br)(Br)Br)(Br)Br)\C(Cl)(Cl)Br)CCC(C(Br)(Br)Br)(Br)Br)(Br)(Cl)Cl,-0.49160000000000004,-0.9124000000000001
C([C](C1=C([C](C(Br)(Br)Br)CCC(C(Br)(Br)Br)(Br)Br)/C/1=C(/CCC(C(Br)(Br)Br)(Br)Br)\C(Br)(Br)Br)CCC(C(Br)(Br)Br)(Br)Br)(Br)(Br)Br,-0.14170000000000016,-0.5927000000000002
C(F)(F)(/C(=C/1\C(=C(/C(C(C(CCBr)(F)F)(F)F)(F)F)\C(Cl)(F)F)\C1=C(\C(F)(F)Cl)/C(C(C(CCBr)(F)F)(F)F)(F)F)/C(C(C(CCBr)(F)F)(F)F)(F)F)Cl,-1.1417000000000002,-0.7457
C(Cl)(Cl)([C](C1=C([C](C(C(C(CCBr)(F)F)(F)F)(F)F)C(Cl)(Cl)Cl)/C/1=C(/C(Cl)(Cl)Cl)\C(C(C(CCBr)(F)F)(F)F)(F)F)C(C(C(CCBr)(F)F)(F)F)(F)F)Cl,-1.0817999999999999,-0.9483999999999997
C[C](C1=C([C](C)C(C(C(CCBr)(Cl)Cl)(F)F)(F)F)/C/1=C(/C(C(C(CCBr)(Cl)Cl)(F)F)(F)F)\C)C(C(C(CCBr)(Cl)Cl)(F)F)(F)F,-0.18640000000000034,-0.929
C(=C\1/C(=C1[C](C(C(CC(CBr)(F)F)(F)F)(F)F)C(Cl)Cl)[C](C(Cl)Cl)C(C(CC(CBr)(F)F)(F)F)(F)F)(\C(Cl)Cl)/C(C(CC(CBr)(F)F)(F)F)(F)F,-1.2407,-1.1081
C(Br)(Br)(/C(=C/1\C(=C(/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)\C(Cl)(Br)Br)\C1=C(\C(Br)(Br)Cl)/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)Cl,-0.3776999999999999,-0.2005999999999999
C(=C\1/C(=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\F)/C1=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\F)(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\F,-1.5173,-1.0737
Br/C(=C/1\C(=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\Br)\C1=C(\Br)/C(C(CC(CBr)(Br)Br)(F)F)(F)F)/C(C(CC(CBr)(Br)Br)(F)F)(F)F,-1.2145000000000001,-1.1541000000000001
C(F)(F)(/C(=C/1\C(=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\C(Br)(F)F)\C1=C(\C(F)(F)Br)/C(C(CC(CBr)(Br)Br)(F)F)(F)F)/C(C(CC(CBr)(Br)Br)(F)F)(F)F)Br,-1.6549999999999998,-1.0372999999999999
C(=C\1/C(=C(/C(C(CCC(F)(F)Br)(F)F)(F)F)\Cl)/C1=C(/C(C(CCC(F)(F)Br)(F)F)(F)F)\Cl)(/C(C(CCC(F)(F)Br)(F)F)(F)F)\Cl,-0.6998000000000006,-1.1357000000000002
C(Br)(Br)(/C(=C/1\C(=C(/C(C(CCC(F)(F)Br)(F)F)(F)F)\C(Br)(Br)Br)\C1=C(\C(Br)(Br)Br)/C(C(CCC(F)(F)Br)(F)F)(F)F)/C(C(CCC(F)(F)Br)(F)F)(F)F)Br,0.0754999999999999,0.30279999999999996
C(=C\1/C(=C(/C(C(CCC(Cl)(Cl)Br)(F)F)(F)F)\F)/C1=C(/C(C(CCC(Cl)(Cl)Br)(F)F)(F)F)\F)(/C(C(CCC(Cl)(Cl)Br)(F)F)(F)F)\F,-0.6395999999999997,-1.0782000000000003
C(Cl)(Cl)(/C(=C/1\C(=C(/C(C(C(CCBr)(F)F)(Cl)Cl)(F)F)\C(Cl)(Cl)Cl)\C1=C(\C(Cl)(Cl)Cl)/C(C(C(CCBr)(F)F)(Cl)Cl)(F)F)/C(C(C(CCBr)(F)F)(Cl)Cl)(F)F)Cl,0.1593,0.04339999999999988
C(Br)(Br)(/C(=C/1\C(=C(/C(C(C(CCBr)(Cl)Cl)(Cl)Cl)(F)F)\C(Cl)(Br)Br)\C1=C(\C(Br)(Br)Cl)/C(C(C(CCBr)(Cl)Cl)(Cl)Cl)(F)F)/C(C(C(CCBr)(Cl)Cl)(Cl)Cl)(F)F)Cl,0.4082999999999999,0.3496
C(=C\1/C(=C/C(C(C(CCBr)(Br)Br)(Cl)Cl)(F)F)/C1=C/C(C(C(CCBr)(Br)Br)(Cl)Cl)(F)F)/C(C(C(CCBr)(Br)Br)(Cl)Cl)(F)F,-1.0916000000000001,-1.1930999999999998
C(/C(=C/1\C(=C(/C(C(C(CCBr)(Br)Br)(Cl)Cl)(F)F)\CCl)\C1=C(\CCl)/C(C(C(CCBr)(Br)Br)(Cl)Cl)(F)F)/C(C(C(CCBr)(Br)Br)(Cl)Cl)(F)F)Cl,-0.38690000000000024,-0.7222000000000002
C(Br)/C(=C/1\C(=C(/C(C(CC(CBr)(Cl)Cl)(Cl)Cl)(F)F)\CBr)\C1=C(\CBr)/C(C(CC(CBr)(Cl)Cl)(Cl)Cl)(F)F)/C(C(CC(CBr)(Cl)Cl)(Cl)Cl)(F)F,-0.4984000000000002,-0.5126000000000002
C(=C\1/C(=C(\C)/C(C(CCC(Cl)(Cl)Br)(Cl)Cl)(F)F)/C1=C(\C)/C(C(CCC(Cl)(Cl)Br)(Cl)Cl)(F)F)(/C(C(CCC(Cl)(Cl)Br)(Cl)Cl)(F)F)\C,-0.32659999999999956,-0.9790000000000001
C(Cl)[C](C1=C([C](C(C(CCC(Br)(Br)Br)(Cl)Cl)(F)F)CCl)/C/1=C(/CCl)\C(C(CCC(Br)(Br)Br)(Cl)Cl)(F)F)C(C(CCC(Br)(Br)Br)(Cl)Cl)(F)F,-0.5095999999999998,-0.9036
C(=C\1/C(=C/C(C(C(CCBr)(F)F)(Br)Br)(F)F)/C1=C/C(C(C(CCBr)(F)F)(Br)Br)(F)F)/C(C(C(CCBr)(F)F)(Br)Br)(F)F,-0.6750000000000003,-1.1784
C(=C\1/C(=C1[C](C(C(C(CCBr)(Cl)Cl)(Br)Br)(F)F)C(Cl)Cl)[C](C(Cl)Cl)C(C(C(CCBr)(Cl)Cl)(Br)Br)(F)F)(\C(Cl)Cl)/C(C(C(CCBr)(Cl)Cl)(Br)Br)(F)F,-0.5251999999999999,-0.5653999999999999
Br/C(=C/1\C(=C(/C(C(C(CCBr)(Cl)Cl)(Br)Br)(F)F)\Br)\C1=C(\Br)/C(C(C(CCBr)(Cl)Cl)(Br)Br)(F)F)/C(C(C(CCBr)(Cl)Cl)(Br)Br)(F)F,-0.8785999999999996,-1.1864000000000001
C(=C\1/C(=C(\C(F)F)/C(C(C(CCBr)(Br)Br)(Br)Br)(F)F)/C1=C(/C(C(C(CCBr)(Br)Br)(Br)Br)(F)F)\C(F)F)(\C(F)F)/C(C(C(CCBr)(Br)Br)(Br)Br)(F)F,-1.0172999999999996,-1.0203
C(Cl)/C(=C/1\C(=C1[C](CCl)C(C(CC(CBr)(Cl)Cl)(Br)Br)(F)F)[C](C(C(CC(CBr)(Cl)Cl)(Br)Br)(F)F)CCl)/C(C(CC(CBr)(Cl)Cl)(Br)Br)(F)F,-0.8245,-0.8796000000000002
C(Cl)(Cl)(Cl)[C](C1=C([C](C(C(CC(CBr)(Cl)Cl)(Br)Br)(F)F)C(Cl)(Cl)Cl)/C/1=C(/C(Cl)(Cl)Cl)\C(C(CC(CBr)(Cl)Cl)(Br)Br)(F)F)C(C(CC(CBr)(Cl)Cl)(Br)Br)(F)F,-1.2106999999999999,-0.6241000000000001
C(=C\1/C(=C(\C)/C(C(Br)(Br)CC(CBr)(Br)Br)(F)F)/C1=C(\C)/C(C(CC(CBr)(Br)Br)(Br)Br)(F)F)(/C(C(Br)(Br)CC(CBr)(Br)Br)(F)F)\C,-0.11250000000000027,-0.6360000000000001
C(=C\1/C(=C(\C(Cl)Cl)/C(C(Br)(Br)CC(CBr)(Br)Br)(F)F)/C1=C(\C(Cl)Cl)/C(C(CC(CBr)(Br)Br)(Br)Br)(F)F)(/C(C(Br)(Br)CC(CBr)(Br)Br)(F)F)\C(Cl)Cl,-1.1746000000000003,-0.7064999999999999
C(=C\1/C(=C(\CBr)/C(C(CCCBr)(Br)Br)(F)F)/C1=C(\CBr)/C(C(CCCBr)(Br)Br)(F)F)(/C(C(CCCBr)(Br)Br)(F)F)\CBr,-0.5262000000000002,-0.5683000000000002
C(=C\1/C(=C(\C(Cl)Cl)/C(C(Br)(Br)CCC(F)(F)Br)(F)F)/C1=C(\C(Cl)Cl)/C(C(CCC(F)(F)Br)(Br)Br)(F)F)(/C(C(Br)(Br)CCC(F)(F)Br)(F)F)\C(Cl)Cl,-0.41810000000000036,-0.7293000000000003
C(=C\1/C(=C(/C(C(CCC(F)(F)Br)(Br)Br)(F)F)\F)/C1=C(/C(C(CCC(F)(F)Br)(Br)Br)(F)F)\F)(/C(C(CCC(F)(F)Br)(Br)Br)(F)F)\F,-0.7914000000000003,-1.0754000000000001
C(=C\1/C(=C(\C(Cl)Cl)/C(C(Br)(Br)CCC(Br)(Br)Br)(F)F)/C1=C(\C(Cl)Cl)/C(C(CCC(Br)(Br)Br)(Br)Br)(F)F)(/C(C(Br)(Br)CCC(Br)(Br)Br)(F)F)\C(Cl)Cl,-0.7862,-0.8909
C(Br)(Br)([C](C1=C([C](C(CC(C(CBr)(F)F)(F)F)(F)F)C(F)(Br)Br)/C/1=C(/C(Br)(Br)F)\C(CC(C(CBr)(F)F)(F)F)(F)F)C(CC(C(CBr)(F)F)(F)F)(F)F)F,-0.8088000000000002,-0.9039999999999999
C(=C\1/C(=C/C(CC(C(CBr)(Br)Br)(F)F)(F)F)/C1=C/C(CC(C(CBr)(Br)Br)(F)F)(F)F)/C(CC(C(CBr)(Br)Br)(F)F)(F)F,-0.7814000000000001,-1.2181000000000002
C([C](C1=C([C](C(CC(CC(F)(F)Br)(F)F)(F)F)CBr)/C/1=C(/CBr)\C(CC(CC(F)(F)Br)(F)F)(F)F)C(CC(CC(F)(F)Br)(F)F)(F)F)Br,0.15660000000000007,-0.4592999999999998
C(=C\1/C(=C(/C(CC(C(CBr)(Cl)Cl)(Cl)Cl)(F)F)\CCl)/C1=C(/C(CC(C(CBr)(Cl)Cl)(Cl)Cl)(F)F)\CCl)(/C(CC(C(CBr)(Cl)Cl)(Cl)Cl)(F)F)\CCl,-0.2102000000000004,-0.8812000000000002
C(=C\1/C(=C(/C(CC(C(CBr)(Br)Br)(Cl)Cl)(F)F)\CCl)/C1=C(/C(CC(C(CBr)(Br)Br)(Cl)Cl)(F)F)\CCl)(/C(CC(C(CBr)(Br)Br)(Cl)Cl)(F)F)\CCl,-0.2109000000000001,-0.6963999999999999
ClC(Cl)([C](C1=C(/C/1=C(/C(CC(C(CBr)(Br)Br)(Cl)Cl)(F)F)\C(Br)(Cl)Cl)[C](C(CC(C(CBr)(Br)Br)(Cl)Cl)(F)F)C(Cl)(Cl)Br)C(CC(C(CBr)(Br)Br)(Cl)Cl)(F)F)Br,-0.4476,-0.6828999999999998
C(/C(=C\1/C(=C(\CBr)/C(CC(CCBr)(Cl)Cl)(F)F)/C1=C(/C(CC(CCBr)(Cl)Cl)(F)F)\CBr)/C(CC(CCBr)(Cl)Cl)(F)F)Br,-0.01639999999999997,-0.5982000000000001
C(=C\1/C(=C1[C](C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)CBr)[C](C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)CBr)(/C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)\CBr,-0.08289999999999997,-0.7180999999999997
C(=C\1/C(=C(/C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)\Cl)/C1=C(/C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)\Cl)(/C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)\Cl,-0.6255999999999995,-1.1072000000000002
C(=C\1/C(=C(/C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)\Br)/C1=C(/C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)\Br)(/C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)\Br,-0.8622999999999994,-1.1908
BrC(Br)([C](C1=C([C](C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)C(F)(Br)Br)/C/1=C(\C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)/C(Br)(Br)F)C(CC(CC(F)(F)Br)(Cl)Cl)(F)F)F,-0.2378,-0.4071
C(=C\1/C(=C(/C(CC(CC(Cl)(Cl)Br)(Cl)Cl)(F)F)\Cl)/C1=C(/C(CC(CC(Cl)(Cl)Br)(Cl)Cl)(F)F)\Cl)(/C(CC(CC(Cl)(Cl)Br)(Cl)Cl)(F)F)\Cl,-0.6528,-1.1191
ClC(Cl)([C](C1=C([C](C(CC(CC(Cl)(Cl)Br)(Cl)Cl)(F)F)C(F)(Cl)Cl)/C/1=C(\C(CC(CC(Cl)(Cl)Br)(Cl)Cl)(F)F)/C(Cl)(Cl)F)C(CC(CC(Cl)(Cl)Br)(Cl)Cl)(F)F)F,-0.7117,-0.9971999999999999
C(=C\1/C(=C(/C(CC(C(CBr)(F)F)(Br)Br)(F)F)\CCl)/C1=C(/C(CC(C(CBr)(F)F)(Br)Br)(F)F)\CCl)(/C(CC(C(CBr)(F)F)(Br)Br)(F)F)\CCl,-0.12199999999999989,-0.7208999999999999
[C](C1=C([C](C(Cl)Cl)C(CC(C(CBr)(Cl)Cl)(Br)Br)(F)F)/C/1=C(/C(CC(C(CBr)(Cl)Cl)(Br)Br)(F)F)\C(Cl)Cl)(C(Cl)Cl)C(CC(C(CBr)(Cl)Cl)(Br)Br)(F)F,-0.8050999999999999,-0.9687999999999999
C(Cl)(Cl)(Cl)/C(=C\1/C(=C(\C(Cl)(Cl)Cl)/C(CC(C(CBr)(F)F)(Cl)Cl)(Cl)Cl)/C1=C(/C(CC(C(CBr)(F)F)(Cl)Cl)(Cl)Cl)\C(Cl)(Cl)Cl)/C(CC(C(CBr)(F)F)(Cl)Cl)(Cl)Cl,0.4805999999999999,-0.08230000000000004
[C](C1=C([C](C(Cl)(Cl)CC(Cl)(Cl)C(CBr)(F)F)C(Br)(Cl)Cl)/C/1=C(\C(Br)(Cl)Cl)/C(CC(C(CBr)(F)F)(Cl)Cl)(Cl)Cl)(C(Br)(Cl)Cl)C(CC(C(CBr)(F)F)(Cl)Cl)(Cl)Cl,-0.08820000000000006,-0.5303
C(=C\1/C(=C/C(CC(C(CBr)(F)F)(Br)Br)(Cl)Cl)/C1=C/C(CC(C(CBr)(F)F)(Br)Br)(Cl)Cl)/C(CC(C(CBr)(F)F)(Br)Br)(Cl)Cl,-0.7050000000000001,-1.1014
C(=C\1/C(=C(/C(CC(C(CBr)(Br)Br)(Br)Br)(Cl)Cl)\F)/C1=C(/C(CC(C(CBr)(Br)Br)(Br)Br)(Cl)Cl)\F)(/C(CC(C(CBr)(Br)Br)(Br)Br)(Cl)Cl)\F,-0.7746999999999997,-0.9489999999999998
C(=C\1/C(=C(/C(CC(CC(Br)(Br)Br)(Br)Br)(Cl)Cl)\C(Br)(F)F)/C1=C(/C(CC(CC(Br)(Br)Br)(Br)Br)(Cl)Cl)\C(Br)(F)F)(/C(CC(CC(Br)(Br)Br)(Br)Br)(Cl)Cl)\C(Br)(F)F,-0.4203000000000001,-0.014800000000000146
[C](C1=C([C](C(CC(CC(Br)(Br)Br)(Br)Br)(Cl)Cl)C(Br)(Cl)Cl)/C/1=C(/C(CC(CC(Br)(Br)Br)(Br)Br)(Cl)Cl)\C(Br)(Cl)Cl)(C(CC(CC(Br)(Br)Br)(Br)Br)(Cl)Cl)C(Br)(Cl)Cl,-0.5637000000000001,-0.32699999999999996
C/C(=C\1/C(=C(\C)/C(CCC(C(Cl)(Cl)Br)(F)F)(Cl)Cl)/C1=C(/C(CCC(C(Cl)(Cl)Br)(F)F)(Cl)Cl)\C)/C(CCC(C(Cl)(Cl)Br)(F)F)(Cl)Cl,-0.2972999999999999,-0.7906
BrC(Br)(/C(=C/1\C(=C(/CC(C(CC(F)(F)Br)(Cl)Cl)(F)F)\C(Br)(Br)Br)\C1=C(/CC(C(CC(F)(F)Br)(Cl)Cl)(F)F)\C(Br)(Br)Br)/CC(C(CC(F)(F)Br)(Cl)Cl)(F)F)Br,0.33069999999999977,-0.12129999999999996
C([C](C1=C([C](C(F)F)CC(C(CC(Br)(Br)Br)(Cl)Cl)(F)F)/C/1=C(/CC(C(CC(Br)(Br)Br)(Cl)Cl)(F)F)\C(F)F)CC(C(CC(Br)(Br)Br)(Cl)Cl)(F)F)(F)F,-0.39559999999999995,-0.9968999999999997
C(/C(=C/1\C(=C(/CC(C(C(CBr)(F)F)(Br)Br)(F)F)\CF)\C1=C(\CF)/CC(C(C(CBr)(F)F)(Br)Br)(F)F)/CC(C(C(CBr)(F)F)(Br)Br)(F)F)F,-0.2902,-0.9577
BrC(Br)([C](C1=C([C](CC(C(C(CBr)(F)F)(Br)Br)(F)F)C(Br)(Br)Br)/C/1=C(\CC(C(C(CBr)(F)F)(Br)Br)(F)F)/C(Br)(Br)Br)CC(C(C(CBr)(F)F)(Br)Br)(F)F)Br,-0.2793000000000001,-0.6253
[C](C1=C([C](C(F)(F)Br)CC(C(CCF)(Br)Br)(F)F)/C/1=C(\C(F)(F)Br)/CC(C(CCF)(Br)Br)(F)F)(CC(C(CCF)(Br)Br)(F)F)C(Br)(F)F,0.15180000000000016,-0.5940999999999999
BrC(Br)(/C(=C/1\C(=C(/CC(C(CC(F)(F)Br)(Br)Br)(F)F)\C(F)(Br)Br)\C1=C(/CC(C(CC(F)(F)Br)(Br)Br)(F)F)\C(Br)(Br)F)/CC(C(CC(F)(F)Br)(Br)Br)(F)F)F,-0.024599999999999955,-0.4731000000000001
C(=C\1/C(=C(\Br)/CC(CC(CF)(F)F)(F)F)/C1=C(\Br)/CC(CC(CF)(F)F)(F)F)(/CC(CC(CF)(F)F)(F)F)\Br,-0.6004999999999998,-1.0350000000000001
[C](C1=C([C](C(Cl)(Cl)Br)CC(CC(CCl)(F)F)(F)F)/C/1=C(\C(Cl)(Cl)Br)/CC(CC(CCl)(F)F)(F)F)(CC(CC(CCl)(F)F)(F)F)C(Br)(Cl)Cl,0.1802999999999999,-0.4546999999999999
C(/C(=C/1\C(=C(/CC(CC(C(F)(F)Br)(F)F)(F)F)\CCl)\C1=C(\CCl)/CC(CC(C(F)(F)Br)(F)F)(F)F)/CC(CC(C(F)(F)Br)(F)F)(F)F)Cl,-0.33660000000000023,-0.9596
C(=C\1/C(=C/CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)/C1=C/CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)/CC(CC(C(Cl)(Cl)Br)(F)F)(F)F,-0.7317999999999998,-1.0059999999999998
C(=C\1/C(=C(/CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)\F)/C1=C(/CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)\F)(/CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)\F,-0.37489999999999934,-0.8228
C(Cl)(Cl)([C](C1=C([C](CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)C(Br)(Cl)Cl)/C/1=C(/C(Cl)(Cl)Br)\CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)CC(CC(C(Cl)(Cl)Br)(F)F)(F)F)Br,-0.29239999999999977,-0.8608
C(/C(=C/1\C(=C(/CC(CC(C(Br)(Br)Br)(F)F)(F)F)\CBr)\C1=C(\CBr)/CC(CC(C(Br)(Br)Br)(F)F)(F)F)/CC(CC(C(Br)(Br)Br)(F)F)(F)F)Br,0.20789999999999997,-0.4549000000000001
C(=C\1/C(=C(\CBr)/CC(CC(CF)(Cl)Cl)(F)F)/C1=C(\CBr)/CC(CC(CF)(Cl)Cl)(F)F)(/CC(CC(CF)(Cl)Cl)(F)F)\CBr,-0.0535000000000001,-0.7133
[C](C1=C([C](C(F)(F)Br)CC(CC(CBr)(Cl)Cl)(F)F)/C/1=C(\C(F)(F)Br)/CC(CC(CBr)(Cl)Cl)(F)F)(CC(CC(CBr)(Cl)Cl)(F)F)C(Br)(F)F,-0.07489999999999997,-0.48950000000000005
C(Cl)(Cl)([C](C1=C([C](CC(CC(C(Br)(Br)Br)(Cl)Cl)(F)F)C(Cl)(Cl)Cl)/C/1=C(/C(Cl)(Cl)Cl)\CC(CC(C(Br)(Br)Br)(Cl)Cl)(F)F)CC(CC(C(Br)(Br)Br)(Cl)Cl)(F)F)Cl,-0.35230000000000006,-0.7379000000000002
[C](C1=C([C](C(Cl)(Cl)Br)CC(CC(CCl)(Br)Br)(F)F)/C/1=C(\C(Cl)(Cl)Br)/CC(CC(CCl)(Br)Br)(F)F)(CC(CC(CCl)(Br)Br)(F)F)C(Br)(Cl)Cl,-0.17149999999999999,-0.5586
C(/C(=C/1\C(=C(/CC(C(C(CBr)(F)F)(F)F)(Cl)Cl)\CF)\C1=C(\CF)/CC(C(C(CBr)(F)F)(F)F)(Cl)Cl)/CC(C(C(CBr)(F)F)(F)F)(Cl)Cl)F,-0.3165,-0.9872999999999998
C(Br)(Br)(/C(=C/1\C(=C1[C](C(Br)(Br)F)CC(C(CC(F)(F)Br)(F)F)(Cl)Cl)[C](CC(C(CC(F)(F)Br)(F)F)(Cl)Cl)C(F)(Br)Br)/CC(C(CC(F)(F)Br)(F)F)(Cl)Cl)F,-0.31479999999999997,-0.7287000000000001
C(Br)/C(=C/1\C(=C(/CC(C(C(CBr)(F)F)(Cl)Cl)(Cl)Cl)\CBr)\C1=C(\CBr)/CC(C(C(CBr)(F)F)(Cl)Cl)(Cl)Cl)/CC(C(C(CBr)(F)F)(Cl)Cl)(Cl)Cl,0.07210000000000027,-0.6121999999999999
C(=C\1/C(=C1[C](CC(C(C(CBr)(F)F)(Cl)Cl)(Cl)Cl)C(Br)Br)[C](C(Br)Br)CC(C(C(CBr)(F)F)(Cl)Cl)(Cl)Cl)(\C(Br)Br)/CC(C(C(CBr)(F)F)(Cl)Cl)(Cl)Cl,0.029999999999999805,-0.5025000000000002
C(Br)/C(=C/1\C(=C(/CC(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)\CBr)\C1=C(\CBr)/CC(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)/CC(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl,0.06919999999999993,-0.5953000000000002
[C](C1=C([C](C(Br)Br)CC(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)/C/1=C(/CC(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl)\C(Br)Br)(C(Br)Br)CC(C(C(CBr)(Cl)Cl)(Cl)Cl)(Cl)Cl,0.16600000000000037,-0.3167000000000002
C(=C\1/C(=C(/CC(C(C(CBr)(Br)Br)(Cl)Cl)(Cl)Cl)\F)/C1=C(/CC(C(C(CBr)(Br)Br)(Cl)Cl)(Cl)Cl)\F)(/CC(C(C(CBr)(Br)Br)(Cl)Cl)(Cl)Cl)\F,-0.6218999999999997,-0.5619000000000001
[C](C1=C([C](C(F)(F)Br)CC(C(CCBr)(Cl)Cl)(Cl)Cl)/C/1=C(\C(F)(F)Br)/CC(C(CCBr)(Cl)Cl)(Cl)Cl)(CC(C(CCBr)(Cl)Cl)(Cl)Cl)C(Br)(F)F,0.2743000000000002,-0.40700000000000025
C(/C(=C/1\C(=C(/CC(C(CC(F)(F)Br)(Cl)Cl)(Cl)Cl)\CF)\C1=C(\CF)/CC(C(CC(F)(F)Br)(Cl)Cl)(Cl)Cl)/CC(C(CC(F)(F)Br)(Cl)Cl)(Cl)Cl)F,-0.2595000000000005,-0.9310999999999998
C(=C\1/C(=C(\C)/CC(C(CC(Cl)(Cl)Br)(Cl)Cl)(Cl)Cl)/C1=C(/CC(C(CC(Cl)(Cl)Br)(Cl)Cl)(Cl)Cl)\C)(\C)/CC(C(CC(Cl)(Cl)Br)(Cl)Cl)(Cl)Cl,-0.8047999999999997,-0.9956
[C](C(Br)Br)(C1=C([C](C(Br)Br)CC(C(CC(Cl)(Cl)Br)(Cl)Cl)(Cl)Cl)/C/1=C(/CC(C(CC(Cl)(Cl)Br)(Cl)Cl)(Cl)Cl)\C(Br)Br)CC(C(CC(Cl)(Cl)Br)(Cl)Cl)(Cl)Cl,-0.2986,-0.6457000000000002
C(=C\1/C(=C1[C](CC(C(CC(Br)(Br)Br)(Cl)Cl)(Cl)Cl)C(Cl)Cl)[C](C(Cl)Cl)CC(C(CC(Br)(Br)Br)(Cl)Cl)(Cl)Cl)(\C(Cl)Cl)/CC(C(CC(Br)(Br)Br)(Cl)Cl)(Cl)Cl,-0.3203999999999998,-0.7924999999999998
C(Br)(Br)([C](C1=C([C](CC(C(CC(Br)(Br)Br)(Cl)Cl)(Cl)Cl)C(Br)(Br)Br)/C/1=C(/C(Br)(Br)Br)\CC(C(CC(Br)(Br)Br)(Cl)Cl)(Cl)Cl)CC(C(CC(Br)(Br)Br)(Cl)Cl)(Cl)Cl)Br,-0.15270000000000028,-0.47029999999999994
C(=C\1/C(=C(\Br)/CC(C(CCCl)(Br)Br)(Cl)Cl)/C1=C(\Br)/CC(C(CCCl)(Br)Br)(Cl)Cl)(/CC(C(CCCl)(Br)Br)(Cl)Cl)\Br,-0.7056999999999998,-1.1052999999999997
C(Cl)/C(=C/1\C(=C(/CC(C(CC(Cl)(Cl)Br)(Br)Br)(Cl)Cl)\CCl)\C1=C(\CCl)/CC(C(CC(Cl)(Cl)Br)(Br)Br)(Cl)Cl)/CC(C(CC(Cl)(Cl)Br)(Br)Br)(Cl)Cl,-0.3168000000000002,-0.8194000000000001
BrC(Br)(/C(=C/1\C(=C(/CC(C(CC(Cl)(Cl)Br)(Br)Br)(Cl)Cl)\C(Br)(Br)Br)\C1=C(/CC(C(CC(Cl)(Cl)Br)(Br)Br)(Cl)Cl)\C(Br)(Br)Br)/CC(C(CC(Cl)(Cl)Br)(Br)Br)(Cl)Cl)Br,0.3440000000000003,-0.052100000000000035
C(F)(F)(/C(=C/1\C(=C(/CCC(C(C(Br)(Br)Br)(F)F)(F)F)\C(Cl)(F)F)\C1=C(\C(F)(F)Cl)/CCC(C(C(Br)(Br)Br)(F)F)(F)F)/CCC(C(C(Br)(Br)Br)(F)F)(F)F)Cl,-0.16659999999999986,-0.8090999999999999
C(=C\1/C(=C(/CCC(C(CF)(Cl)Cl)(F)F)\Br)/C1=C(/CCC(C(CF)(Cl)Cl)(F)F)\Br)(/CCC(C(CF)(Cl)Cl)(F)F)\Br,-0.5710000000000002,-1.0739999999999998
C(Br)(Br)([C](C1=C([C](CCC(C(C(F)(F)Br)(Cl)Cl)(F)F)C(Cl)(Br)Br)/C/1=C(/C(Br)(Br)Cl)\CCC(C(C(F)(F)Br)(Cl)Cl)(F)F)CCC(C(C(F)(F)Br)(Cl)Cl)(F)F)Cl,0.04039999999999999,-0.5368999999999999
C(F)(F)([C](C1=C([C](CCC(C(C(Br)(Br)Br)(Cl)Cl)(F)F)C(Cl)(F)F)/C/1=C(/C(F)(F)Cl)\CCC(C(C(Br)(Br)Br)(Cl)Cl)(F)F)CCC(C(C(Br)(Br)Br)(Cl)Cl)(F)F)Cl,-0.5340000000000003,-1.0209
