SMILES,S1err,T1err
COC(=O)O,-0.013933999999999893,-0.5226999999999995
C1=CC=C(C(=C1)O)O,0.09611899999999984,-0.3740999999999994
C1=CC(=C(C(=C1)O)O)O,0.07581500000000041,-0.6328000000000005
C1=CC(=C(C=C1F)O)O,0.15388499999999986,-0.2507000000000001
C1=CC(=C(C(=C1)F)O)O,0.2403050000000002,-0.2614000000000001
C1=CC=C(C(=C1)O)OS(=O)(=O)O,0.41673899999999975,-0.4658000000000002
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,0.4818389999999999,-0.3277999999999999
CC1=CC=CC=C1NC(=O)NC2=CC=CC=C2C,-0.09862000000000036,-0.7032999999999996
CC1=CC=CC=C1NC(=O)N,0.1832390000000004,-0.5681000000000003
C1CC2=CC=CC=C2N(C3=CC=CC=C31)C(=O)N,0.016453000000000273,-0.6286000000000005
CCN(C1=CC=CC=C1C)C(=O)N,0.02552500000000002,-1.0163999999999995
CC1=CC=CC=C1N(C2=CC=CC=C2C)C(=O)N,-0.17942500000000014,-0.7228999999999997
C1=CC=NC(=C1)C2=CN3C=CC=NC3=N2,-0.13785500000000006,-0.32830000000000004
C1=CC=C(C=C1)N2C=NC3=C2C=NC=C3,-0.11752399999999953,-0.3655
C1=CC=C(C=C1)NC2=CC=CN3C2=CN=C3,0.003522999999999943,-0.2725
C1=CC=C(C=C1)N2C=C3C(=CC=N3)N=C2,0.279515,-0.015200000000000102
Cl,-0.1264599999999998,-0.7538
[Cl-],-3.950296,-4.2584
C(Cl)Cl,-0.3866380000000005,-0.9565
C1=CC=NC(=C1)Cl,-0.2824719999999994,-1.0657
C1=CC(=CN=C1)Cl,-0.4347050000000001,-1.0869999999999995
C1=CC(=NC=C1C(Cl)(Cl)Cl)Cl,-0.34675100000000025,-1.0606999999999998
C1=CC(=NC=C1Cl)Cl,-0.3745320000000003,-1.0692
C=CC1=CN=CC=C1,-0.490888,-0.8935999999999997
C1=CC(=NC=C1CN)Cl,-0.4741789999999994,-1.0463000000000005
C1=CN=C(C=C1CN)Cl,-0.19370699999999985,-1.0760999999999998
C1=CC(=C(N=C1)Cl)CCl,-0.3185409999999997,-0.9893999999999998
COP(=S)(OC)OC1=NC(=C(C=C1Cl)Cl)Cl,-0.3978489999999999,-0.5705
CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl,-0.5081820000000006,-0.5353000000000003
CCOP(=O)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl,-0.10305500000000034,-0.3576999999999999
COP(=O)(OC)OC1=NC(=C(C=C1Cl)Cl)Cl,-0.18034000000000014,-0.5197999999999996
CC12CCC3C(C1CCC2O)CC=C4C3(CCC(C4)O)C,-0.39943300000000015,-1.2579000000000002
C1=CC=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2,-0.2795780000000003,-0.4080000000000004
C1C(OC2=CC=CC=C2C1=O)C3=CC=CC=C3,-0.2166380000000001,-0.0940000000000003
COC1=CC=CC=C1C=O,-0.27961599999999986,-0.19899999999999984
CC(=O)C1=CC=CC=C1OC,-0.05985200000000024,-0.29620000000000024
C1COC2=CC=CC=C2C1=O,-0.1773159999999998,-0.06430000000000025
C1=CC=C2C(=C1)C(=O)C=CO2,-0.13639100000000015,-0.2157
CC1=COC2=CC=CC=C2C1=O,-0.17234999999999978,-0.2479
C=CC1CN2CCC1CC2C(C3=CC=NC4=CC=CC=C34)O,-0.08160900000000026,-0.8323
C1=CC=C(C=C1)C=CC(=O)O,-0.2440470000000001,-0.6641999999999997
COC(=O)C=CC1=CC=CC=C1,-1.974467,-2.4487
C1=CC(=CC=C1C=CC(=O)O)C=CC(=O)O,-0.4367199999999998,-0.7654999999999998
CC(=CC1=CC=CC=C1)C(=O)O,-0.2367710000000001,0.04640000000000022
CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,0.235592,0.12860000000000005
C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,0.2209460000000001,0.113
CN1CCN(CC1)C2=C(C=C3C(=C2F)N(C=C(C3=O)C(=O)O)CCF)F,-0.07117700000000005,0.15729999999999975
C(C1C(C(C(C(O1)OC2C(OC(C2O)(CO)O)CO)O)O)O)O,-0.6251239999999996,-0.7312000000000003
CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,-0.9979709999999996,-0.9843000000000002
CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)O,-0.743414,-0.9449
CCOC(=O)C1C2CCC(N2C)CC1OC(=O)C3=CC=CC=C3,-1.0407620000000002,-0.9897
CC1=C(C(=O)C(=C(C1=O)OC)OC)CC=C(C)C,0.9270569999999998,0.6284
C1=CC=C(C=C1)C2=C(C3=CC=CC=C3OC2=O)O,-0.3695040000000001,-0.5168000000000004
CN1CC(=O)N(C1=N)C,0.7022119999999994,0.3068999999999997
CN1CC(=O)N=C1N,-0.011160000000000279,0.3179999999999996
C1CC(C1)C2CCC2,-0.8695300000000001,-0.9498999999999996
C12C3C4C1C5C2C3C45,-0.4914540000000001,-0.6067999999999998
C12C3C4C1C5C2C3[C+]45,0.5237730000000003,-0.15479999999999985
CC(C)(C1=CC=CC=C1)OOC(C)(C)C2=CC=CC=C2,-0.14270599999999956,-1.3184999999999998
CC1=CC=C(C=C1)C(C)(C)O,0.21323899999999973,-1.2485
CC(C)(C)OOC(C)(C)C1=CC=C(C=C1)C(C)(C)OOC(C)(C)C,-0.216043,-1.3162000000000005
CC(C)(C1=CC=C(C=C1)C(C)(C)O)O,0.2891539999999999,-1.2454000000000005
CC(C)(C)OOC(C)(C)C1=CC=CC=C1,-0.16022499999999962,-1.3282999999999996
CC(C1=CC=CC=C1)(C2=CC=CC=C2)O,0.12877500000000008,-1.3478000000000003
CCC(C)(C1=CC=CC=C1)O,0.30277000000000065,-1.2925000000000004
CCC(CC)(C1=CC=CC=C1)O,0.3073969999999999,-1.3279999999999998
COC1=C(C=CC(=C1)C=C2CCCC(=CC3=CC(=C(C=C3)O)OC)C2=O)O,-0.483835,-0.6456
[C-]#N,2.9304270000000003,2.4686
C=C(C#N)C(=O)O,-0.5507650000000002,-1.2929
CCCCCCCNC(=O)CC#N,-0.12976200000000038,-0.9413999999999998
CCCCCCNC(=O)CC#N,-0.1484899999999998,-0.9368
CCCCCCCCNC(=O)CC#N,-0.16473400000000016,-0.8887999999999998
CCCCCCCCCNC(=O)CC#N,-0.1450969999999998,-0.8934999999999995
COP(=S)(OC)OC1=CC=C(C=C1)C#N,-0.14323199999999936,-1.1211000000000002
CC1=CC=CC=C1CC#N,0.26587799999999984,-1.2509
CCC1=CC=C(C=C1)C2=CC=C(C=C2)C#N,-0.4308589999999999,-1.0040999999999998
CC1=C(C(=CC=C1)C#N)C,0.1576329999999997,-0.9861000000000004
C1=CC=C(C=C1)C(CC#N)C2=CC=CC=C2,0.1333720000000005,-1.3433000000000002
C1=CC=C(C(=C1)CC#N)CC#N,0.2668460000000001,-1.3225000000000002
C1CCC(=C(C#N)C2=CC=CC=C2)CC1,-0.2926580000000003,-1.3159
C1(=NC(=NC(=N1)Cl)Cl)Cl,-0.3657810000000001,-0.8567
C1(=NC(=NC(=N1)Cl)Cl)N,-0.20504100000000047,-0.2347000000000001
C1(=NC(=NC(=N1)Cl)Cl)N=[N+]=[N-],-0.42548400000000003,-0.9761999999999996
C(CNCCNCCN)N,-0.8336759999999996,-0.9628000000000004
C(CNCCNCCNCCN)N,-0.6420440000000003,-0.7081999999999997
C(CNCCNCCNCCNCCN)N,-0.930484,-1.0205000000000002
C1CNCCNCCNCCN1,-0.16799300000000006,-0.2690000000000001
CN1CCNCCN(CCNCC1)C,-1.0511780000000002,-1.1033999999999995
CNCCN(CCNC)CCNC,-0.5384640000000003,-0.6358000000000006
C(CNCCN(CCN)CCN)N,-0.6490809999999998,-0.6488000000000005
C1CNCCNCCNCCNCCN1,-0.6982689999999998,-0.7953999999999999
C1CCC(=O)CC1,-0.21564799999999984,-0.8005999999999998
C1CCC(=O)C(=O)C1,-0.0735809999999999,-0.6201000000000003
C1CC(=O)CCC1=O,-0.20631099999999947,-0.7900999999999998
C1CC(=O)CCC1F,-0.2652999999999999,-0.8580999999999999
CC1=NC2=C(C=CC=C2N1)C(=O)N,0.21240599999999965,-0.5181999999999998
CC(C)(C1=NC2=C(C=CC=C2N1)C(=O)N)N,0.24470299999999945,-0.5636999999999999
C1C[CH+]C1,-1.0286880000000007,-1.5090000000000003
C1CCCCCC1,-0.9341309999999998,-1.0689000000000002
C1CCCCC1,-0.9071969999999999,-1.0410000000000004
C1CCC(CC1)(N)N,-0.7880900000000004,-0.9237000000000002
C1CCCC#CCC1,-0.9280029999999996,-2.377
C1=CC=C2C(=C1)C3=CC=CC4=C3C2=CC=C4,0.07103599999999988,-0.5238999999999998
C1CC2=CC=CC3=C2C1=CC=C3,-0.04648400000000042,-0.6553
C1C=CC=C1,0.440874,-0.3418000000000001
C1=CC=C[CH+]C=C1,1.6530249999999995,0.2446999999999999
C=C=C1C=CC=C1,0.6341060000000001,0.06639999999999979
C=C1C=CC=C1,0.7280500000000001,0.1347999999999998
C=C1CC=CC1,-0.4535279999999995,-1.2471000000000003
C1CCCC1,-0.4914920000000009,-0.6515999999999993
C1CC[CH+]C1,-0.6972490000000002,-1.0499
CC(CC(C)(C)O)O,-0.9738759999999996,-1.1547999999999998
CCC(C(C)CO)O,-1.1456549999999996,-1.3221999999999996
CC(CC(C)(C)OC)O,-0.637079,-0.7054
CC(C)C(CCO)O,-1.063656,-1.2990000000000004
CCCCCCCCCCCC1=CC=CC=C1,0.3015169999999996,-1.3142
CCCCCCCCCCCCCCCC1=CC=CC=C1,0.29199399999999986,-1.3213999999999997
CC(=C)C1=CC=C(C=C1)C(=C)C,-0.32277500000000003,-1.0737
CCCCCCCCC1=CC=CC=C1,0.2874850000000002,-1.3161
C1C(C(OC1N2C=CC(=O)NC2=O)CO)O,-0.2099990000000007,-0.3607
CC(C)(C)C1=CC(=O)C=C(C1=O)C(C)(C)C,0.21293300000000004,-0.2352000000000003
CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,0.550726,1.3815000000000002
CC1(C=C(C(=O)C(=C1)C(C)(C)C)C(C)(C)C)OO,-0.31762099999999993,-0.7706
CC(C)(C)C1=CC(=C)C=C(C1=O)C(C)(C)C,0.5816619999999997,-0.3982000000000001
CC(C)C1=CC(=O)C=C(C1=O)C(C)C,0.380468,-0.042400000000000215
CC1=CC(=O)C=C(C1=O)C(C)(C)C,0.3933019999999998,-0.033999999999999815
C1CCC2CCCCC2C1,-1.2403370000000002,-1.3142999999999994
CCC1CCCC2C1CCCC2,-1.392729,-1.4538000000000002
CC1CCCC2C1CCCC2C,-1.4750060000000005,-1.5342000000000002
CCCCC1CCCC2C1CCCC2,-1.4620949999999997,-1.5210999999999997
CCCC1CCCC2C1CCCC2,-1.4161539999999997,-1.4773000000000005
CC(C)C1CCCC2C1CCCC2,-1.4216000000000006,-1.4778000000000011
CC(C)CC1CCCC2C1CCCC2,-1.469988999999999,-1.5310000000000006
C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,-0.09385699999999986,-1.0702000000000005
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)O,-0.3935209999999998,-0.9041
CCCCOC(=O)C1=CC=CC=C1C(=O)O,-0.03130000000000077,-1.0703999999999998
CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC,0.01623699999999939,-1.0671000000000004
COC(=O)C1=CC=CC=C1C(=O)O,-0.6634229999999999,-1.2274999999999996
CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC,0.016052000000000174,-1.1074000000000002
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCCCC,0.012913999999999426,-1.0809000000000002
CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.0453739999999998,-1.1121
C1=CC(=CC=C1CNC2=NNN=N2)Cl,-1.3178420000000002,-1.3231000000000002
C[N+](C)(CC1=CC(=CC=C1)Cl)C2=NNN=N2,4.0647410000000015,3.2602
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2,0.5525869999999999,0.06450000000000022
CC1=CC(=CC=C1)NC2=CC=CC=C2,0.011505999999999794,-0.29490000000000016
CCCCCCCCC1=CC=C(C=C1)NC2=CC=C(C=C2)CCCCCCCC,-0.07851300000000005,-0.3801000000000001
CC1=CC=C(C=C1)NC2=CC=CC=C2N,0.04591499999999993,-0.25980000000000025
C1=CC=C(C=C1)CNC2=CC=CC=C2,-0.04224199999999989,-0.1615000000000002
CCNC1=CC=C(C=C1)C,0.18970299999999973,-0.1602999999999999
CNC1=CC=C(C=C1)CC2=CC=C(C=C2)NC,-0.0038940000000007298,-0.28600000000000003
CC1=CC=C(C=C1)NC2=CC=C(C=C2)C,-0.05337000000000014,-0.3357000000000001
CCSCCCl,0.21511000000000013,-0.13750000000000018
C(CCl)SCCCl,0.3114480000000004,-0.1095000000000006
CC(SC(C)Cl)Cl,-0.19050900000000048,-0.7160000000000002
CCSC(C)Cl,-0.2159279999999999,-0.6880000000000006
CCSC(CCl)Cl,0.12470299999999936,-0.3069999999999995
CC[S+](C)CCCl,2.969965,2.5884000000000005
C=CC(=O)OCCCCOC(=O)C=C,0.05139799999999983,-1.1292
C=CC(=O)OCCCOC(=O)C=C,-0.3317640000000006,-1.1118
C=CC(=O)OCCCCOC=C,-0.5534840000000001,-1.1256999999999997
NNN,-0.8639519999999994,-1.1208
N[NH2+],-0.169219,-0.4630000000000001
C1CC(C(OC1CN)O)N,-0.7206250000000001,-0.9065000000000004
CC(=O)NC1=CC=C(C=C1)OC,0.07108700000000034,-0.3807
COC1=CC=C(C=C1)NC2=CC=C(C=C2)OC,-0.00503000000000009,-0.11819999999999985
CC(C)OC1=CC=C(C=C1)NC2=CC=CC=C2,0.0036439999999999815,-0.2075
COC1=CC=C(C=C1)NC=O,0.1637689999999994,-0.2766000000000002
CNC1=CC=C(C=C1)OC,0.16570000000000018,-0.03300000000000036
CCCCC(CC1=CC=CC=C1)(C2=CC=C(C=C2)Cl)C(=O)OCC,0.09538500000000028,-1.3125
C1=CC=C2C(=C1)OC3=CC=CC=C3O2,0.1753239999999998,-0.2688000000000001
CCOC1=CC=CC=C1OC,0.5006660000000007,-0.3037000000000001
C1COC2=CC=CC=C2O1,0.25711000000000084,-0.4488000000000003
C1=CC=C(C=C1)OCCOCCOC2=CC=CC=C2,0.2009419999999995,-0.6419999999999999
CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,-0.23173699999999986,-0.9797000000000002
CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1,-0.4740830000000002,-0.7333999999999996
CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,-0.13857699999999973,-0.6922999999999999
CC(CC1C2=CC=CC=C2CCC3=CC=CC=C13)CN(C)C,0.11718799999999965,-1.3139000000000003
C[N+](C)(CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31)[O-],0.20100799999999985,-0.7475
C1=CC=C2C(=C1)C3=CC=CC=C3S2=O,-0.5416720000000002,-0.9045
CC1=CC2=NC=CC(=C2C=C1)C,0.03651300000000024,-0.7222999999999997
C1=CC=C2C(=C1)C3=C(O2)C(=CC=C3)S,-0.0371510000000006,-0.5945
C1=CC=C2C(=C1)C3=CC=CC=C3S2,-0.034085000000000136,-0.5648
CC1=C2C(=CC=C1)C3=CC=CC(=C3S2)C,0.028952999999999562,-0.5468000000000002
CC1=CC2=C(C=C1)SC3=CC=CC(=C32)C,-0.05636799999999996,-0.5339999999999998
CC1=CC2=C(C=C1)SC3=CC=CC=C32,-0.07203499999999963,-0.5703
CC1=CC(=C2C(=C1)C3=CC=CC=C3S2)C,-0.05792000000000019,-0.5578999999999996
CC1=CC(=C2C3=CC=CC=C3SC2=C1)C,0.011163999999999952,-0.6011000000000002
CC1=CC2=C(C=CC=C2Br)C=C1,-0.06028400000000024,-0.7423000000000002
C1C2=CC=CC=C2C3=C1C=C(C=C3)Br,-0.3106869999999997,-0.8082000000000003
C1CC2=CC=C(C3=CC=CC1=C23)Br,-0.19418500000000005,-0.7081999999999997
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C4=C(C=C3)C5=CC=CC=C5N4,0.0060960000000003225,0.0905999999999998
CC(Cl)Cl,-0.6466930000000001,-1.3270999999999995
C1=CC(=CC=C1C=NC(=C(C#N)N)C#N)[N+](=O)[O-],-0.3245520000000002,-0.1744000000000001
C1=CC=C(C(=C1)C=N)[N+](=O)[O-],-0.32954700000000026,-0.7518000000000002
CN1C(=C(N=C1Br)C#N)C#N,-0.4230989999999997,-0.8378999999999999
CN1C=NC(=C1C#N)C#N,-0.28055699999999995,-0.7930000000000001
CN1C=NC(=C1C#N)N,0.04544799999999949,-0.2871000000000001
CC1=NC(=C(N1C)C#N)C#N,-0.21051099999999945,-0.7319
CCN1C=NC(=C1C#N)C#N,-0.26719700000000035,-0.7901999999999996
CN1C(=C(N=C1N)C#N)C#N,-1.0463439999999995,-1.1785
CN1C(=C(N=C1F)C#N)C#N,-0.2416549999999997,-0.7749000000000001
C1=CSC(=C1)C2=CC(=CS2)C3=CC=CS3,-0.33452400000000004,-0.5785
C1=CSC(=C1)C2=C(SC=C2)C3=CC=CS3,-0.030840999999999674,-0.2897000000000003
C1=CSC(=C1)C2=C(SC=C2)C3=CSC=C3,-0.2939230000000004,-0.5003000000000002
CCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CC,-0.421379,-0.9497
CCC(CC)C(=O)OCCOC(=O)C(CC)CC,-0.456054,-1.0046
CCC(CC)C(=O)OCCOCCOC,-0.4825930000000005,-1.027
CCC(CC)C(=O)OCCOCC,-0.4445839999999999,-1.0052000000000003
CCSCC,0.04288500000000006,-0.3246000000000002
CC(C)SC(C)C,-0.27305300000000005,-0.6459999999999999
CCSC(C)C,-0.3548489999999997,-0.6590999999999996
CC[S+](C)CC,3.381475,2.2762
CCS[S+](CC)CC,1.814294,1.0905999999999998
CCNCC,-0.19396400000000025,-0.3783000000000003
CCCNCCC,-0.5663010000000002,-0.7083999999999993
CCNC,-0.3055900000000005,-0.4816000000000002
CCCNCC,-0.3675509999999997,-0.5443999999999996
CC[NH2+]CC,3.4225850000000007,3.3293000000000013
CC[NH+](CC)CC,3.455717,3.3413000000000004
C(CN(CCN)CCN)N,-0.9864610000000004,-0.9792999999999994
CCN(CC)CCN,-0.4551509999999999,-0.4897999999999998
CCN(CCN)CCN,-0.7579029999999998,-0.7598000000000003
CN(CCN)CCN(C)CCN,-0.7350139999999996,-0.7652999999999999
C(CN(CCN)CCN(CCN)CCN)N,-0.9198120000000004,-0.9335000000000004
CN(C)CCN(C)CCN,-0.4146570000000001,-0.4919000000000002
C[N+](CCN)(CCN)CCN,2.275347,2.0809999999999995
CNCCN(CCN)CCN,-1.0120759999999995,-1.0053
CCCN(CCC)C=O,-0.3730469999999997,-0.7154999999999996
CCN(C)C=O,-0.20017499999999974,-0.7805
CCN(CC)[C+]=O,1.0426220000000002,0.7425999999999999
CCN(CC)S(=O)[O-],1.7840849999999997,1.7616
CCN(CC)S(=O)OC,1.1836060000000002,0.4388000000000005
CCN(CC)S(=O)O,1.359622,0.649
CCCCCCCCC1=CC=C(C=C1)C2=CC=CC=C2,-0.09411699999999977,-1.0648
CCC1=CC=C(C=C1)C#C,0.06348500000000001,-1.1860999999999997
C#CC1=CC=C(C=C1)C2=CC=C(C=C2)C#C,0.651313,0.1796000000000002
C#CC1=CC=CC=C1,0.04658499999999943,-1.2139999999999995
C#CC1=CC=C(C=C1)C#C,-0.2327570000000003,-1.1858
CC1=CC=C(C=C1)C#C,0.03768899999999942,-1.1591
CC#CCCCC1=CC=CC=C1,0.21144500000000035,-1.3409999999999995
C#CCCC1=CC=CC=C1,0.21823000000000012,-1.3335
C#CC1=CC(=CC=C1)C#C,-0.13690900000000014,-1.2779000000000005
C#CC1=C(C=C(C=C1)F)F,0.02912400000000037,-1.0732000000000004
CC#CC#CCC1=CC=CC=C1,-0.5303740000000001,-1.6983000000000006
C#CC#CCC1=CC=CC=C1,-0.4987499999999994,-1.6959
C(CC(C(F)F)(C(=O)O)N)CN,-0.28473200000000004,-0.8250000000000002
C(CC(CF)(C(=O)O)N)CN,-0.5916220000000001,-0.8680000000000003
C(CC(CF)(C(=O)[O-])[NH3+])C[NH3+],1.4517209999999998,1.0294
C(CCN)CC(C(F)F)(C(=O)O)N,-0.2996650000000001,-0.4548999999999994
CCOC1=CC=CC=C1OCC2CNCCO2,0.4334510000000007,-0.4022999999999999
CCCNCC1COC2=CC=CC=C2O1,0.3004370000000005,-0.4629000000000003
CCCCNCC1COC2=CC=CC=C2O1,0.3026339999999994,-0.4645999999999999
CNCC1COC2=CC=CC=C2O1,0.2945000000000002,-0.4604000000000004
CCN(CC)CC1COC2=CC=CC=C2O1,0.28277399999999986,-0.4607000000000001
C1C(OC2=CC=CC=C2O1)CNCCN,0.32083200000000023,-0.4664999999999999
CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,0.22295199999999984,-0.016300000000000203
CC(=O)C1=CCCC2=CC=CC=C21,-0.298454,-0.6528
C1CC(=O)C2=CC=CC=C2C1=O,-0.15245200000000025,-0.5958000000000001
C1C=CC=CN1,0.5315159999999999,0.07869999999999999
C=C1C=CC=CN1,0.4320149999999998,0.1005999999999998
C1C=CC=CC=CN1,1.1474209999999998,0.2829000000000001
C1=C(C(=O)C=C(C1=O)O)O,0.765476,0.6029
C1=CC(=O)C(=CC1=O)O,0.4828259999999998,0.4896
C1C=CC(=O)C(=C1)O,0.1813600000000002,0.3449999999999997
C1=C(C(=O)C(=CC1=O)O)O,0.794035,0.5817999999999999
N=[N+]=[N-],-0.10164499999999954,-0.6711
N=N,0.7798919999999998,-0.4536000000000002
NN=N,0.4539790000000004,-0.5245000000000002
[NH2+]=N,0.969906,-0.5503
NN=[N-],1.6502930000000005,0.3915000000000002
CC1=CC(=CC(=C1)CC2=CC=CC=C2)C,0.11370300000000012,-1.2927000000000004
CCC1=CC(=CC=C1)CC2=CC=CC=C2,0.12142899999999912,-1.2923999999999998
C1=CC=C(C=C1)CC2=CC(=CC=C2)CC3=CC=CC=C3,0.048526000000000735,-1.2939000000000005
CC(=C)C(=O)OCCOC(=O)C(=C)C,-0.3826979999999995,-0.9518
CC(=C)C(=O)OCCOCCOCCOC(=O)C(=C)C,-0.3881269999999999,-1.0394999999999994
CC(=C)C(=O)OCCOCCOC(=O)C(=C)C,-0.3443719999999999,-0.9271000000000004
CCOCCOC(=O)C(=C)C,-0.3457780000000001,-0.9427
CC(COC(=O)C(=C)C)OC(=O)C(=C)C,-0.3823889999999999,-1.0048999999999997
CC(=C)C(=O)OCCOCCOC,-0.3634430000000002,-0.9541000000000004
COC(=O)C1=NN=C(N=N1)C(=O)OC,0.3712380000000002,-0.4340999999999999
CCOC(=O)C(C(=CC)C)C(=O)OCC,-0.15635400000000033,-1.0722999999999998
CC=CCC(C(=O)OC)C(=O)OC,-0.5512490000000003,-0.2991000000000001
CC(=CCC(C(=O)OC)C(=O)OC)C,-0.7941970000000005,-1.1072000000000002
CC=CC(C)C(C(=O)OC)C(=O)OC,-0.5609209999999996,-0.36709999999999976
COC(=O)C1C2CC(C1C(=O)O)C=C2,-0.22908500000000045,-1.4280000000000002
COC(=O)C1CC2CC1C=C2,-0.3066870000000001,-1.3415
C1C2C=CC1C(C2C(=O)O)C(=O)O,-0.08996599999999955,-1.3834999999999995
CC1=CC2=CC3=C(C=C(C(=C3)C)N)N=C2C=C1N,-0.11558099999999973,-0.3988
CN(C)CCCNC1=C2C=CC=CC2=NC3=CC=CC=C31,0.009031999999999929,-0.2493000000000003
CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N,0.2014809999999998,-0.5599000000000001
COC(=O)CCC(=O)OC,-0.21197700000000008,-0.7587999999999999
CCP(C1=CC=CC=C1)C2=CC=CC=C2,-0.5615700000000006,-1.3687
CP(C)C1=CC=CC=C1,-0.3386129999999996,-1.1842999999999997
CC(C)(C)PC1=CC=CC=C1,-0.23197000000000045,-1.3938
CPC1=CC=CC=C1,-0.1413910000000005,-1.3482999999999996
CCCP(CCC)C1=CC=CC=C1,-0.4611859999999997,-1.4040999999999997
CC1(CC2=C(O1)C(=CC=C2)OC(=O)NC)C,0.2757290000000001,-0.4592000000000005
CC1(C(C2=C(O1)C(=CC=C2)OC(=O)NC)O)C,0.1917099999999996,-0.4656000000000002
CC1(CC2=C(O1)C(=CC=C2)OC(=O)N)C,0.2588109999999997,-0.4592999999999998
CNC(=O)OC1=CC=CC2=C1OCC2,0.230785,-0.4857
CC1=C2C(=CC=C1)C=C3C=CC=C(C3=N2)C,-0.31858900000000023,-0.5997000000000001
CC1=C(C2=CC3=CC=CC=C3N=C2C=C1)C,-0.35026,-0.6530000000000002
CNC,-0.41627700000000006,-0.5854999999999997
C[NH2+]C,3.960189999999999,3.7286
C[NH+]C,-0.4174169999999995,-0.5866999999999996
CCC(=NO)C,0.07583200000000012,-1.3358999999999996
CC(=NO)CC(=NO)C,0.178852,-1.2104
CSCSC,0.0205820000000001,-0.4654999999999996
CSC(SC)SC,-0.29992799999999953,-0.7081999999999997
CS[S+](C)C,1.767766,1.0109
CSCSS,-0.765333,-1.2947000000000002
CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O,0.2931909999999993,-0.5772000000000004
CC12CCCC1C3CCC4=C(C3CC2)C=CC(=C4)O,-4.4351759999999985,-4.1690999999999985
C1COO1,-1.6630449999999994,-2.7776
C1C(=O)OO1,-1.6790319999999994,-2.5218000000000003
CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C,-0.30885799999999985,-1.2357
C1=CC=C2C(=C1)C=CC3=C2N=C(N3)N,0.015929000000000304,-0.4128000000000003
C1=CC=C(C=C1)C(C2=CC=CC=C2)C(C(=O)O)N,-0.013403000000000276,-1.3051000000000004
C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=CC=C3,-0.2916639999999999,-0.3195000000000001
CCN(CC)C1=CC2=C(C=C1)C3=CC=CC=C3C2,-0.21414000000000044,-0.3378000000000001
CCCN(CCC)C1=CC2=C(C=C1)C3=CC=CC=C3C2,-0.06059100000000006,-0.2016
C1C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=CC=C4)O,0.08610600000000003,-0.14190000000000014
C1=CC=C(C=C1)OC2=CC=CC=C2,-0.09425900000000008,-0.8221000000000003
COC1=CC=C(C=C1)OC2=CC=CC=C2,0.05247500000000027,-0.2549000000000001
C1=CC(=CC=C1OC2=CC=C(C=C2)F)F,-0.2146229999999996,-0.6778999999999997
C#CCOC1=CC=CC=C1,0.2284470000000001,-0.6405000000000003
C1CCC(C1)OC2=CC=CC=C2,0.2252170000000007,-0.5824000000000003
B(C1=CC=CC=C1OC2=CC=CC=C2)(O)O,-0.06407899999999955,-0.6719999999999997
CP(=O)(C1=CC=CC=C1)C2=CC=CC=C2,0.01918199999999981,-1.4884000000000004
CCP(=O)(C1=CC=CC=C1)C2=CC=CC=C2,0.036754999999999434,-1.4584
C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)Cl,-0.02174300000000073,-1.4495
C1=CC=C(C=C1)C2=C(OC=CO2)C3=CC=CC=C3,0.5107870000000001,0.2722
C1C=C(OC(=C1)C2=CC=CC=C2)C3=CC=CC=C3,-0.1399490000000001,-0.448
