smiles,xtbMLS1,xtbMLT1,FOM
N#CC1=CC(=O)c2cc([N+](=O)[O-])ccc2C1=O,2.548060273250539,2.393694502733099,0.9412168878658905
O=S1(=O)C=C(F)N=C1C(F)(F)F,2.7611865263808886,2.5940333453520275,0.9412592035003721
N#CC1=C([N+](=O)[O-])C(=O)c2ccccc2C1=O,2.7887659642919846,2.6200143280743244,0.9412832059308627
O=[N+]([O-])c1nnc([N+](=O)[O-])c2nsnc12,3.4727813835996977,3.2643653061733855,0.9417511929164559
O=[N+]([O-])c1nnc([N+](=O)[O-])c2nonc12,2.645447273754654,2.4867469701196696,0.9417739791575674
CN(C)c1c[nH]cc1N(C)C,5.395335883881792,5.071714463758982,0.9417817677297802
O=[N+]([O-])c1cc2cccnc2nc1[N+](=O)[O-],3.4373159524806374,3.2314100695546157,0.9418557945252051
O=[N+]([O-])c1nnc(C(F)(F)F)c2nnsc12,2.951468403789119,2.7747917540651774,0.9418958310322679
N#Cc1cccc2c1C(=O)C=C([N+](=O)[O-])C2=O,2.578986590808193,2.4249175386007362,0.9420092805493117
O=C1C=C(S(=O)(=O)O)C(=O)C=C1F,1.684492128351163,1.5839385126223195,0.9420530134180318
O=C(O)c1nnc(S(=O)(=O)O)c2cnoc12,3.5855999641678444,3.3716111131926705,0.942065882058326
O=[N+]([O-])c1nnc(F)c2nsnc12,3.237657500819453,3.0444509107036284,0.9420708375656484
N#Cc1ccc(C(F)(F)F)c2c1C(=O)C=CC2=O,2.518402270059368,2.368172339795946,0.9420915024208176
CSc1c[nH]c(N(C)C)c1,4.265206426901212,4.010778717789836,0.9420924096387537
O=[N+]([O-])c1nncc2nsnc12,3.2164259194034543,3.0245844586747994,0.9420995822506172
O=[N+]([O-])c1ccc2c(nnc3ccccc32)c1[N+](=O)[O-],2.454443947296511,2.3080751592362696,0.9421090991265151
O=C1c2ccccc2C(=O)c2cc([N+](=O)[O-])ccc21,2.7906654000703957,2.624342922779637,0.9421417133091785
O=[N+]([O-])c1nnc(C(F)(F)F)c2nnoc12,2.885436946055083,2.713620821788666,0.94219222575334
O=C(O)c1nncc2c(S(=O)(=O)O)noc12,3.305528963684689,3.108746490249871,0.9422060315229938
COc1nnc(S(=O)(=O)O)c2oncc12,3.948287878500093,3.7132646256973207,0.94221163988655
O=C(O)c1nnc(S(=O)(=O)O)c2oncc12,3.756820068468517,3.533451289325898,0.9422761688929374
O=[N+]([O-])c1nnc(C(F)(F)F)s1,3.5184921662970936,3.309511824287979,0.9423346074839475
O=C(O)C1=C(C(F)(F)F)N=CS1(=O)=O,2.6462795970301918,2.4891282624222812,0.9423431773208901
CN(C)c1cc(N)c[nH]1,4.325912534575266,4.0694198459094135,0.9424313902423633
O=[N+]([O-])c1ccc2cnncc2c1[N+](=O)[O-],3.1088905093693397,2.924567419712289,0.9424343419386995
O=C(O)c1cccc2c1C(=O)c1c(cccc1[N+](=O)[O-])C2=O,2.885201616042332,2.7141892037741098,0.9424501453844147
CN(C)c1nc(S)c[nH]1,4.165146697394945,3.9183866820225917,0.942476762186186
O=[N+]([O-])c1cc2nnc3ccccc3c2cc1[N+](=O)[O-],2.503833983672343,2.355544441450264,0.9424946935785281
CN(C)c1ccnc2ccc3cccc([N+](=O)[O-])c3c12,2.2558998460260393,2.1224785594979045,0.9425717202238935
CSc1cnc(SC)[nH]1,3.8948559256959427,3.6652379562886894,0.9427499814085589
CSc1ccc2nnc3ccccc3c2c1[N+](=O)[O-],2.7642438519965795,2.601331209453538,0.9427673884625971
N#Cc1cccc2c1C(=O)C([N+](=O)[O-])=CC2=O,2.565102576628278,2.414197132760572,0.9428668741092919
N#CC1=CC(=O)c2ccc([N+](=O)[O-])cc2C1=O,2.542845905498747,2.3933142126354596,0.9428907486159752
O=[N+]([O-])c1cc2ncccc2nc1[N+](=O)[O-],3.4290576543421767,3.2274318918620413,0.9428961068765497
CN(C)c1ccc2ncc3cccnc3c2c1[N+](=O)[O-],2.0981310224211156,1.9750006460489158,0.9430030686273893
O=C(O)c1noc2cnnc(S(=O)(=O)O)c12,3.620631225750188,3.4085057414608997,0.9430952594649958
O=C1c2ccccc2C(=O)c2c(F)cc([N+](=O)[O-])cc21,2.7751809078747325,2.612633388947403,0.9431104622006623
O=C1c2cccc(C(F)(F)F)c2C(=O)c2cccc(C(F)(F)F)c21,3.015708776486914,2.839112754334549,0.9431228660086101
N#Cc1nnc([N+](=O)[O-])c2cnoc12,2.962160697004501,2.7890321803372307,0.9432285134397028
O=[N+]([O-])c1nnc(S(=O)(=O)O)c2oncc12,3.3203138186243524,3.1270121276176956,0.9434443504617653
N#Cc1cc([N+](=O)[O-])cc2c1C(=O)c1ccccc1C2=O,2.7680038440762944,2.607008891336445,0.9434963000675276
O=[N+]([O-])c1cccnc1[N+](=O)[O-],3.688884225165112,3.4746077976234795,0.9435677998612484
O=C(O)c1nncc2nnsc12,3.2685000045693147,3.0787152580189954,0.9435888160620173
O=C(O)C1=C(F)N=CS1(=O)=O,2.448213213809601,2.3062090672847795,0.9436469486367883
CSc1cc2ncncc2cc1[N+](=O)[O-],2.8355949132998304,2.671165393739104,0.9436615902086354
O=C1c2cccc([N+](=O)[O-])c2C(=O)c2c1cccc2S(=O)(=O)O,2.939807369138826,2.7702666738264417,0.9439607597226936
N#Cc1cc2c(cc1[N+](=O)[O-])C(=O)C=CC2=O,2.430858533156603,2.2906739532855465,0.9439625806043281
O=[N+]([O-])c1noc2cnnc(S(=O)(=O)O)c12,3.6884971923719636,3.4761208861769024,0.9440482479494667
O=[N+]([O-])c1nncc2nnsc12,2.8827646901743904,2.716834362638834,0.944065771380226
CSc1cccc([N+](=O)[O-])c1,3.620804798434631,3.4129007646257765,0.9441980953506044
O=[N+]([O-])c1nnc(F)c2nnsc12,2.9792870017504987,2.808479072653648,0.9442806915518581
CN(C)c1c[nH]c(N)n1,3.8075227993990284,3.5893200946899833,0.9443028845268521
N#Cc1cc([N+](=O)[O-])cc2c1C(=O)C=CC2=O,2.4239144845823772,2.2853863722586945,0.9444518455705886
O=C(O)c1ccc2c(c1)C(=O)c1c(cccc1[N+](=O)[O-])C2=O,2.7594398819331265,2.6018905149829425,0.9445046291954065
O=C(O)c1nncc2onc(O)c12,3.6660040113564754,3.456903745195158,0.9445585028581678
O=[N+]([O-])c1nncc2onc(C(F)(F)F)c12,3.052307584064959,2.8783881468819015,0.9446132860628677
O=[N+]([O-])c1cncc2ccc(O)nc12,3.1539568649119043,2.974404179431655,0.9446608159112597
O=C(O)c1nc2cccnc2cc1[N+](=O)[O-],3.501348037967098,3.3027524448625805,0.9448588268667133
CN(C)c1nc(O)c[nH]1,4.112747688510076,3.880184205250635,0.9450220812658781
O=C(O)c1ccc2c(c1)C(=O)c1cccc([N+](=O)[O-])c1C2=O,2.7851306661202466,2.627832243253933,0.9450873396061332
O=C(O)c1ncc([N+](=O)[O-])cn1,3.2468453774093944,3.063647691137895,0.9451389868315482
CN(C)c1c[nH]c(O)n1,3.936456112656062,3.7145114753818853,0.9451781604935675
CN(C)c1ccnc2ccc3nccc([N+](=O)[O-])c3c12,2.1028397156567173,1.984391426048304,0.9452292593311502
O=C1C=CC(=O)c2c(C(F)(F)F)ccc(F)c21,2.652247717688449,2.5030124232848254,0.9452862572625823
O=C(O)c1nncc2c(C(F)(F)F)noc12,3.1667571884891177,2.9888233275407616,0.9453613589880949
CSc1ccc2cnc3ccccc3c2c1[N+](=O)[O-],3.229464295331724,3.04834127629738,0.9454592035123605
CSc1ccc(C(F)(F)F)c2oncc12,3.8566508288122523,3.640646669758632,0.9455313609010604
CN(C)c1ccc(S)[nH]1,3.6469576566457826,3.4427619129686318,0.9455479212494052
N#CC1=CC(=O)C=C([N+](=O)[O-])C1=O,2.4123182317032175,2.277606217930355,0.9456872338762338
N#CC1=CC(=O)C=C(C(=O)O)C1=O,2.116731793999984,1.9985417223425634,0.9456941119410602
O=C1C=C(F)C(=O)C(C(=O)O)=C1,2.2714254972881247,2.1446360241525104,0.9457099719981155
O=C1C=CC(=O)c2cc([N+](=O)[O-])c(C(=O)O)cc21,2.3673972217430364,2.2357291660969345,0.9459011372268867
N#Cc1ccc2c(c1)C(=O)c1cc([N+](=O)[O-])ccc1C2=O,2.7780421568312406,2.623742111279404,0.9459716014040792
O=C1C(F)=CC(=O)c2c1cccc2[N+](=O)[O-],2.866001142648843,2.7068351470915566,0.9459780483546932
O=[N+]([O-])c1nnc(S(=O)(=O)O)c2nsnc12,3.307570119734364,3.123917066045945,0.9459883099459125
O=C1C=CC(=O)C(C(F)(F)F)=C1F,2.3246817920759937,2.1956522730278327,0.9460080846420714
O=[N+]([O-])c1nnc(O)c2onnc12,3.4891470233964728,3.295583312364339,0.9460347849634422
O=C(O)c1nnc(C(F)(F)F)c2cnoc12,3.3557478466206265,3.169821963343125,0.9461017091040839
Nc1cc2oc3cc([N+](=O)[O-])[nH]c3c2[nH]1,2.938105206394858,2.775462642838232,0.9461479978049858
CN(C)c1[nH]ccc1O,4.0924902547143995,3.8661245150641443,0.9461894470479195
N#Cc1ccc2c(c1)C(=O)c1ccc([N+](=O)[O-])cc1C2=O,2.7741765288745737,2.62099149304924,0.9462786469403287
CN(C)c1ncc(O)[nH]1,3.8674286477596347,3.654211747501368,0.9463607526147308
O=[N+]([O-])c1cc2nnc3ccccc3c2cc1O,2.695265211645828,2.5468788225957733,0.9464335973618027
O=C1C=C(F)C(=O)C([N+](=O)[O-])=C1,2.5345315502591137,2.395009055162143,0.9464391194223974
O=C1C=C([N+](=O)[O-])C(=O)c2c(F)cccc21,2.5746267883238225,2.43304088828063,0.9464919759061496
O=C1c2ccccc2C(=O)c2cc([N+](=O)[O-])c(C(=O)O)cc21,2.7341487205696797,2.583895111027298,0.9465282715861236
O=C(O)C1=CC=C(C(=O)O)S1(=O)=O,2.506679071907102,2.3689876906183653,0.9465515930881764
CN(C)c1ccc[nH]1,4.370407389529443,4.1315025000854835,0.9468030167762654
O=C(O)c1nccnc1[N+](=O)[O-],3.745091391491229,3.5408876376851577,0.9469341662379469
O=C(O)c1noc2c(C(F)(F)F)nncc12,3.2496298773742063,3.0727979268206975,0.9470380301508067
CN(C)c1cc(O)c[nH]1,4.209914922777197,3.9810810893248716,0.9470949486621669
N#Cc1cc2c(cc1[N+](=O)[O-])C(=O)c1ccccc1C2=O,2.7876435656751077,2.63633663028746,0.9471690227105682
O=C(O)C1=C([N+](=O)[O-])S(=O)(=O)C=N1,3.2374162894316143,3.0619260301905773,0.9472361153119134
O=C(O)c1nnc([N+](=O)[O-])c2nonc12,2.6627369943338044,2.518851972138867,0.9473975135501672
O=[N+]([O-])c1ccc([N+](=O)[O-])nc1,3.1312575808676173,2.9620992337637713,0.9474107942267083
O=C1c2ccccc2C(=O)c2c1ccc(F)c2[N+](=O)[O-],2.9127261737990193,2.755726641686293,0.9475256861649741
CSc1ccc2ncc3ccccc3c2c1[N+](=O)[O-],3.2958892851223682,3.1184172829694896,0.9475775773113774
O=[N+]([O-])c1noc2cnnc(F)c12,3.515953328025948,3.3267143177624856,0.9475998560977461
O=S(=O)(O)c1nnc(O)c2cnoc12,4.17014969177618,3.9457389020848894,0.9476087192534582
O=C(O)c1nc2ncccc2cc1[N+](=O)[O-],3.4669254004202408,3.2805800080890273,0.9476694992650243
CN(C)c1ncc[nH]1,4.313187736234526,4.081439613273219,0.947687827764583
O=C1C=CC(=O)c2c1ccc(F)c2[N+](=O)[O-],2.5439364365783925,2.407406103214567,0.9477458296862756
O=C(O)c1nnc([N+](=O)[O-])c2snnc12,3.0148912238177705,2.853246391967636,0.9477964857434954
O=[N+]([O-])c1ccc2nccnc2c1[N+](=O)[O-],3.1145789546766083,2.9477449045806847,0.9478438335607466
COc1noc2cnnc(C(=O)O)c12,3.7239597168982552,3.5246715337767824,0.9478916006299827
O=[N+]([O-])c1nnc(C(F)(F)F)c2nsnc12,3.1871624251637365,3.0170140652442345,0.9480144526225611
N#Cc1cccc2c1C(=O)c1ccc([N+](=O)[O-])cc1C2=O,2.7750280869079993,2.627235427564091,0.9481352890574088
O=[N+]([O-])c1cc2cnncc2cc1[N+](=O)[O-],3.177011911813237,3.0078983902009737,0.9481615587298945
N#Cc1nnc([N+](=O)[O-])c2nsnc12,3.155925639208023,2.988315984320579,0.9482761639002849
O=C1c2ccccc2C(=O)c2c1ccc(S(=O)(=O)O)c2[N+](=O)[O-],2.9638742722268145,2.8065128773765715,0.9482916834663908
COc1nnc(C(=O)O)c2onnc12,3.4083009233703256,3.2275812272796096,0.948357822622306
CN(C)c1[nH]ccc1S(=O)(=O)O,4.395256141331312,4.163746318021457,0.9486905079615264
O=C1C=CC(=O)c2c1ccc(S(=O)(=O)O)c2[N+](=O)[O-],2.5821265301910286,2.4463816390671753,0.9487869851762545
N#Cc1nnc([N+](=O)[O-])c2snnc12,2.892469009665129,2.7405553130133025,0.9488349425559149
N#CC1=C(C(F)(F)F)C(=O)C=CC1=O,2.2048357972193275,2.089490953718696,0.9490303665648538
O=C1C=C([N+](=O)[O-])C(=O)C([N+](=O)[O-])=C1,2.3040187918912665,2.1837880687021314,0.9491551100045416
CN(C)c1c[nH]c2c1[nH]c1cc(N)[nH]c12,3.8838686047032263,3.68129284323813,0.9491786543245528
O=C1C=CC(=O)c2c1ccc([N+](=O)[O-])c2F,2.397685887950125,2.272828663578923,0.9492585678590229
N#Cc1nnc([N+](=O)[O-])c2nnsc12,2.9820584839935247,2.8267707304148675,0.949258606346533
O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc([N+](=O)[O-])c21,3.1275305557835313,2.9647309656997485,0.9492778732278485
CN(C)c1[nH]ccc1F,4.389559407838192,4.161554124992881,0.9493833265011218
O=C1C=C(C(F)(F)F)C(=O)c2cc([N+](=O)[O-])ccc21,2.3193228193436353,2.199216418686797,0.9495328845855965
N#Cc1nncc2onc([N+](=O)[O-])c12,3.2656733018568547,3.096609526086759,0.949547275703794
O=C(O)C1=C(S(=O)(=O)O)C=CS1(=O)=O,2.8199485989752633,2.6741237108743476,0.9496024118830392
O=C1C=C(S(=O)(=O)O)C(=O)c2c1cccc2[N+](=O)[O-],1.8474310658784947,1.7521411958632958,0.9497279896820863
O=C1C=C(C(F)(F)F)C(=O)C(S(=O)(=O)O)=C1,1.2319193938148272,1.1684596036475128,0.9497913593134952
N#Cc1cccc2c1C(=O)c1cc([N+](=O)[O-])ccc1C2=O,2.7763702482880177,2.6336568454046065,0.9498959075235989
O=[N+]([O-])c1cc2nccnc2cc1[N+](=O)[O-],3.208686639173842,3.0441409299408915,0.9500113689532804
N#Cc1cc2c(c([N+](=O)[O-])c1)C(=O)c1ccccc1C2=O,2.893419562429744,2.745048021544684,0.9500136194468514
O=C1C=CC(=O)c2c(F)cc([N+](=O)[O-])cc21,2.4208446742848277,2.2970012022147737,0.9501293624801024
O=[N+]([O-])c1nncc2c(C(F)(F)F)noc12,2.7778321731006637,2.6359118217148096,0.9501928395072827
O=C1C=CC(=O)C([N+](=O)[O-])=C1F,2.556611741026142,2.4260935973424624,0.9502300002753532
O=C1C=CC(=O)C([N+](=O)[O-])=C1[N+](=O)[O-],2.2569374443771433,2.1419458112145247,0.9503259033812246
O=C(O)c1cccc2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,2.7389328823353543,2.599955535731924,0.9505244243676484
O=C1C([N+](=O)[O-])=CC(=O)c2c(F)cccc21,2.589098149104628,2.4577797376369515,0.950545023223317
O=C1c2ccccc2C(=O)c2c1cc([N+](=O)[O-])cc2C(F)(F)F,2.806976934581991,2.6649657173094736,0.9506662465121837
O=C1C=C(S(=O)(=O)O)C(=O)C(S(=O)(=O)O)=C1,0.9061460681683716,0.860302883144434,0.9506670475506331
O=C1C=C(C(F)(F)F)C(=O)c2ccc([N+](=O)[O-])cc21,2.306818440409881,2.190311342028389,0.9507486667169585
Nc1ccc2nnc3c([N+](=O)[O-])ccc4nnc1c2c43,1.3659297410340945,1.2970401857596487,0.9508165031965276
O=[N+]([O-])c1noc2cnncc12,3.356415369561034,3.1873127205840586,0.9508662007946094
O=C1c2ccccc2C(=O)c2cc(C(F)(F)F)c([N+](=O)[O-])cc21,2.7543942796893366,2.6156849095811676,0.9508877083814595
O=S(=O)(O)c1nnc(S(=O)(=O)O)s1,5.118476937685818,4.860851077902834,0.950913171126664
O=C(O)c1nnc(O)c2nnoc12,3.4333541784085577,3.2606828245339456,0.9509513998528756
O=[N+]([O-])c1noc2c(F)nncc12,3.56310080638735,3.383963868947677,0.950967326737843
O=[N+]([O-])c1nnc(C(F)(F)F)c2onnc12,3.3258635211091425,3.159017598219723,0.9510713466482401
N#Cc1cc2c(c([N+](=O)[O-])c1)C(=O)C=CC2=O,2.5409668405109063,2.4135273845485337,0.9510830194206306
O=C1c2cc([N+](=O)[O-])ccc2C(=O)c2c(F)cccc21,2.777392460312552,2.6382388230612883,0.9511321574097573
O=C1c2ccccc2C(=O)c2c1ccc(C(=O)O)c2[N+](=O)[O-],2.8431915586087553,2.7009402382301815,0.9511987312792406
O=C1C=CC(=O)C(S(=O)(=O)O)=C1C(F)(F)F,1.250383312869718,1.1878936214165323,0.951251847262785
O=C1c2ccccc2C(=O)c2c1cc(F)cc2[N+](=O)[O-],2.9200817204179925,2.774522672461228,0.9513744086494729
O=C1C=CC(=O)C([N+](=O)[O-])=C1,2.3214845899493977,2.2062098877081486,0.9515570875984449
O=C1C=CC(=O)C(S(=O)(=O)O)=C1,1.5133470183174917,1.4383667176982458,0.9516613748894527
O=C(O)c1nnc(C(=O)O)c2nsnc12,3.1317887067437837,2.9766807286756247,0.9516794992772779
O=C1C=C(F)C(=O)c2c1cccc2[N+](=O)[O-],2.821954800172792,2.682296031818887,0.9517145992546168
CSc1ccc2c(c1[N+](=O)[O-])-c1ccccc1S2(=O)=O,2.872820526659532,2.7313248126078684,0.9519400314773254
O=[N+]([O-])c1nncc2onc([N+](=O)[O-])c12,3.205906772424575,3.048100366104255,0.9519682060929638
O=[N+]([O-])c1nnc([N+](=O)[O-])o1,3.8394347460684406,3.6505834498781033,0.9520028357263817
O=[N+]([O-])c1cnc2ncccc2c1[N+](=O)[O-],3.365783764521354,3.20030687929355,0.9520245627148376
O=C1C=C([N+](=O)[O-])C(=O)c2ccc(C(F)(F)F)cc21,2.578390485436564,2.4517023696475677,0.9520530003529677
O=C1C(S(=O)(=O)O)=CC(=O)c2c1cccc2[N+](=O)[O-],1.911184499607323,1.8176148540812345,0.9522201880560285
O=C1C=CC(=O)c2c1ccc([N+](=O)[O-])c2C(F)(F)F,2.467812579458308,2.347169379975441,0.9522890232363566
O=C1c2ccc(F)cc2C(=O)c2cc([N+](=O)[O-])ccc21,2.791143354640379,2.6547493827993898,0.9523080615581504
CN(C)c1[nH]ccc1S,4.117639644115814,3.9169771974360548,0.9524359710528739
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2ccc(F)cc21,2.780066396092842,2.6446333024578594,0.952451800268937
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2c(F)cccc21,2.770582719627802,2.6365938082981324,0.9527895063729325
O=C1C=CC(=O)c2cc(C(F)(F)F)c([N+](=O)[O-])cc21,2.3517710891975825,2.238345763585942,0.9529148322061897
O=[N+]([O-])c1nncc2onc(O)c12,3.483889065160206,3.3161403489489283,0.9529909760671177
N#Cc1nncc2c([N+](=O)[O-])noc12,3.149221980727216,2.9976568908495933,0.9530119951864464
COc1nnc([N+](=O)[O-])c2snnc12,3.0561223604142507,2.9090505809583953,0.9530159341861609
O=C(O)c1noc2c(S(=O)(=O)O)nncc12,3.6836044257430496,3.5063908037167235,0.953030134858172
O=C1C=C(C(F)(F)F)C(=O)C(C(F)(F)F)=C1,1.8690605060673382,1.7792563420448713,0.9530882698596589
O=[N+]([O-])c1nnc(C(F)(F)F)c2cnoc12,2.9957237855158425,2.8519120867062115,0.953128391939302
O=C1c2ccccc2C(=O)c2c([N+](=O)[O-])ccc(O)c21,3.0195802393786355,2.8748094943566556,0.9531871672128521
CN(C)c1cnc2ccc3cccnc3c2c1[N+](=O)[O-],2.124039793100926,2.0225234548881064,0.9533301616859899
O=C1C=CC(=O)c2c1cc(F)cc2[N+](=O)[O-],2.555691298695873,2.433863216002032,0.9534490153746218
O=[N+]([O-])c1cnc2cccnc2c1[N+](=O)[O-],3.2438413572549827,3.0895444419012073,0.953547431871699
CSc1c[nH]c(N(C)C)n1,4.085702012964339,3.8913680815148672,0.9535490703851089
O=C1C=C([N+](=O)[O-])C(=O)c2cc(C(F)(F)F)ccc21,2.572006113361418,2.4500061592957008,0.9536736300107369
O=C1C=C([N+](=O)[O-])C(=O)C=C1F,2.497561023519668,2.379242164021016,0.9537308633778028
O=C1C=CC(=O)c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],2.4579032516219446,2.3419136873922874,0.9539057075000754
O=C1c2ccccc2C(=O)c2c1cccc2[N+](=O)[O-],2.933839586860924,2.795494844801468,0.9539396762631039
COc1noc2c(C(=O)O)nncc12,3.491238006219987,3.326680361217268,0.9539591122871456
N#Cc1ccc2c(c1)C(=O)c1c(cccc1[N+](=O)[O-])C2=O,2.9001359253723673,2.7635872843796303,0.9540077046344498
O=C1C=C(S(=O)(=O)O)C(=O)C=C1C(F)(F)F,1.22326540570382,1.1657449290519593,0.9540663371235066
O=C(O)C1=C(S(=O)(=O)O)S(=O)(=O)C=N1,2.6357319401977493,2.512111767895256,0.954181238383943
O=[N+]([O-])c1nnc(C(F)(F)F)c2oncc12,3.075032798043782,2.930822256026478,0.9541854474789957
N#Cc1ccc2c(c1)C(=O)c1cccc([N+](=O)[O-])c1C2=O,2.9079463500961875,2.7718025924059693,0.9542612130188673
N#CC1=CC(=O)c2cccc([N+](=O)[O-])c2C1=O,2.6836178869760903,2.5580841281108,0.9542994129384619
O=C(O)C1=C(S(=O)(=O)O)S(=O)(=O)C=C1,3.1251460357512917,2.9797484702026136,0.9545406520883138
O=C1C=CC(=O)c2c(C(F)(F)F)ccc(C(F)(F)F)c21,2.6644069557981465,2.5404978206181643,0.9545594690118968
CN(C)c1ncc(S)[nH]1,3.594398856795075,3.4273302213418586,0.9545833926940869
O=C(O)c1nnc(C(=O)O)c2onnc12,3.2099142166612022,3.061068312234136,0.9546880130021523
O=C(O)c1noc2cnnc(O)c12,3.6030530026988656,3.436214626023101,0.9547509818358523
O=C1C=C([N+](=O)[O-])C(=O)C(S(=O)(=O)O)=C1,1.439805703481797,1.3733475244370499,0.9548913246033215
O=C1c2ccccc2C(=O)c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],2.808637573794655,2.6790135209799018,0.9548968709288133
O=C(O)C1=CC(=O)C(F)=CC1=O,2.261628128963421,2.157686456144067,0.9550813284810319
O=[N+]([O-])c1noc2cnnc(C(F)(F)F)c12,3.4771343593617408,3.3179631708081363,0.9552553973880018
N#Cc1cccc2c1C(=O)c1c(cccc1[N+](=O)[O-])C2=O,2.8640359508808277,2.7330264905546553,0.9552874849380864
O=C(O)C1=CC(=O)c2cc([N+](=O)[O-])ccc2C1=O,2.1915427769463154,2.091359716537714,0.9553156341317416
O=[N+]([O-])c1noc2c(S(=O)(=O)O)nncc12,3.59596786338126,3.4316144509283735,0.9553238204955391
O=C(O)C1=C(C(=O)O)S(=O)(=O)C=N1,2.458140858688077,2.34620761576979,0.9554854607269893
O=C(O)c1nnc([N+](=O)[O-])c2onnc12,2.968154015772769,2.8332044714615914,0.9555522666218712
CSc1cc2onnc2cc1[N+](=O)[O-],2.906250219039341,2.77442553301044,0.9556543132579194
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2cc(C(F)(F)F)ccc21,2.8033224487553245,2.6761877600934367,0.9556615723269397
CN(C)c1ccc2c3ccccc3c3cccnc3c2c1[N+](=O)[O-],2.297405934938204,2.1932468815308797,0.9556747158100202
COc1nncc2onc(C(=O)O)c12,3.5632261713074924,3.402131069791599,0.9557963018352081
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2ccc([N+](=O)[O-])cc21,2.805945233615872,2.679601524341668,0.9559715294606715
O=[N+]([O-])C1=CS(=O)(=O)C(C(F)(F)F)=N1,2.7424620979388425,2.6190263989708575,0.9559888003679069
O=[N+]([O-])c1ccnc2ccc(O)nc12,2.7773141777536057,2.6523550204767496,0.9560043595528893
CSc1cnc(N(C)C)[nH]1,3.8251082358461024,3.6543992965643044,0.956352676778962
O=C(O)c1ccc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,2.8960828644950527,2.766930077144508,0.9563840880037723
O=C(O)c1nncc2c(O)noc12,3.4860131265802705,3.331106807548873,0.9565363116800625
O=C1c2ccccc2C(=O)c2c1cc(C(F)(F)F)cc2[N+](=O)[O-],2.9238347375642744,2.7940403819144115,0.9565790738609687
O=C(O)C1=CC(=O)c2ccc([N+](=O)[O-])cc2C1=O,2.2050776452450407,2.1075669388548315,0.9567425079697229
COc1noc2cnnc([N+](=O)[O-])c12,3.521418155671499,3.366194629753485,0.9568775635571614
O=C1c2cccc(F)c2C(=O)c2c1cccc2[N+](=O)[O-],2.941117062239379,2.8115691379174597,0.9569088056501033
O=C(O)c1nnc([N+](=O)[O-])c2nsnc12,3.298391986101827,3.153460461506679,0.9570113239963821
N#Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,2.9012388141705814,2.7740608451422037,0.9571111534741585
O=C(O)c1ncccc1[N+](=O)[O-],3.982713846996747,3.8085858934727277,0.957221051830905
O=C1c2ccccc2C(=O)c2c1ccc(C(F)(F)F)c2[N+](=O)[O-],2.861592991683623,2.736698521135116,0.9572936546667318
O=C(O)c1nncc2onc(C(=O)O)c12,3.405104875731261,3.257128727899838,0.9574735825067682
O=C1C=CC(=O)c2c1cccc2[N+](=O)[O-],2.5854323243048833,2.4731398390175334,0.9574969252618774
N#CC1=CC(=O)c2c(cccc2[N+](=O)[O-])C1=O,2.653504927190177,2.5383813028106426,0.9575421913165284
O=C(O)c1noc2c(O)nncc12,3.594482102544375,3.4389626144036143,0.9576564528771154
O=C(O)C1=C(C(F)(F)F)C(=O)C=CC1=O,1.9098147516687027,1.8272781671537737,0.9577034854750034
O=C1c2ccc(F)cc2C(=O)c2c1cccc2[N+](=O)[O-],2.8958192350201646,2.7712195551662804,0.9578851081612793
O=[N+]([O-])c1nnc(C(F)(F)F)o1,3.826641270484213,3.6620488423807793,0.9578996614525241
CN(C)c1nccc2ccc3nccc([N+](=O)[O-])c3c12,2.0710998936328058,1.9824484420438446,0.958099116660075
O=[N+]([O-])c1nnc([N+](=O)[O-])c2onnc12,3.1363457349585064,3.002132609512144,0.958109856365386
O=C1C=CC(=O)c2c1ccc(C(=O)O)c2[N+](=O)[O-],2.4879703432995113,2.381568266504708,0.9581349756143831
O=C(O)C1=CS(=O)(=O)C(C(F)(F)F)=N1,2.814295476049533,2.6944250380340242,0.9583009474895655
N#Cc1cccc2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,2.9079927877768705,2.784223227249072,0.9583311883683892
O=[N+]([O-])c1nnc([N+](=O)[O-])c2oncc12,2.8507032802471772,2.7307328870189504,0.9587887692425906
N#CC1=CC(=O)C(C(=O)O)=CC1=O,2.1361250075610236,2.046259145508804,0.958803073640951
N#Cc1ccc2c(c1[N+](=O)[O-])C(=O)C=CC2=O,2.5511231167930988,2.4443797949346266,0.9590215840257981
O=C(O)C1=CN=C(C(F)(F)F)S1(=O)=O,2.394990771634761,2.2947851971581867,0.9590235481349868
O=C(O)c1nnc(C(=O)O)c2oncc12,3.387065310607949,3.2460647646685494,0.9592254728101606
O=C(O)c1nnc([N+](=O)[O-])c2oncc12,3.0069280421065496,2.8819769482955806,0.9592971471432419
COc1noc2c([N+](=O)[O-])nncc12,3.0024858756423827,2.877795533633347,0.959321480720792
