smiles,xtbMLS1,xtbMLT1,FOM
CN(C)c1cc2cc3nsnc3cc2c([N+](=O)[O-])n1,2.0505012029333596,1.080620891429097,0.9025974118087641
O=S(=O)(O)c1c2ccncc2cc2cncc(C(F)(F)F)c12,2.9651372071860354,1.5626330358439602,0.9026018442160941
FC(F)(F)c1c2cnccc2cc2cccc(S)c12,2.577896907368822,1.358549462350277,0.9026109054392903
O=C(O)c1cc(S(=O)(=O)O)c2cc3ccccc3cc2c1,3.1589449922297224,1.6647587818823553,0.9026135017240308
Oc1cc2cc3ccccc3c(F)c2cn1,3.079437152672104,1.622832626073686,0.9026405795520519
N#Cc1occ2ncc(O)nc12,3.4092007076919706,1.796613457630803,0.9026417890754845
O=S(=O)(O)c1ccnc2cc3cccc(C(F)(F)F)c3cc12,3.314123696872866,1.7464961454339025,0.9026542564683954
O=S(=O)(O)c1c(F)ccc2cc3ncccc3cc12,3.501433524739008,1.8451995360996971,0.902660039509182
Fc1cncc2cc3ccc(C(F)(F)F)cc3cc12,3.334576400783839,1.757263153118506,0.9026652485591238
N#Cc1ccc2cc3nc(F)ccc3cc2c1,3.3734597259753243,1.7777430327752508,0.902675798499412
O=C(O)c1cc2c(F)c3ccncc3cc2cn1,3.1812467973845173,1.6764460961439112,0.9026806268966071
CN(C)c1ccc2cc3cc4ccccc4c(S(=O)(=O)O)c3cc2c1,2.237830709912406,1.1792865547678923,0.9026810752255832
COc1cc(C(=O)O)cc2cocc12,3.4288770784028118,1.8069356176438047,0.9026864214927109
O=[N+]([O-])c1scc2c(F)cccc12,3.0904766179058525,1.628606651413186,0.9026865011313042
Oc1cnc2cc3cccnc3c(F)c2c1,3.124742966934357,1.6466608248745198,0.9026900028111131
COc1c2snnc2cc2ccnc(C#N)c12,2.8616131511723752,1.5079962060388021,0.9026920869013043
O=C(O)c1c2cnccc2cc2cccc(C(F)(F)F)c12,3.1800512488513974,1.6758027581807633,0.902694232520489
O=C(O)c1c2ccccc2cc2cnc(S(=O)(=O)O)cc12,3.1795332068998188,1.6755239155742594,0.9027002114934765
O=S(=O)(O)c1ccc2cc3c(F)ccnc3cc2n1,3.410958587749458,1.797473462893679,0.9027050446598073
O=S(=O)(O)c1cnc2c(C(F)(F)F)c3ncccc3cc2c1,3.391278954193692,1.7870848577029588,0.9027223228206691
O=C(O)c1c2cccnc2cc2c(F)ccnc12,3.242175133473485,1.708511404923712,0.9027233033843318
Nc1oc(S(=O)(=O)O)c2ncccc12,2.6410909986248416,1.3917572700820566,0.9027283449192502
O=S(=O)(O)c1cncc2cc3c(S(=O)(=O)O)cncc3cc12,3.3389321820739895,1.7594903561954585,0.9027316615370499
N#Cc1cccc2cc3snnc3c(C#N)c12,3.120955468880532,1.6445848712756437,0.9027733721332521
O=C(O)c1c2ccccc2cc2ncc(S(=O)(=O)O)cc12,3.1609621563956773,1.6656629101717932,0.902776922256749
COc1cc(C#N)nc2cc3cccnc3cc12,3.3713754359917796,1.7765074210026532,0.9028081308360731
O=[N+]([O-])c1cnc([N+](=O)[O-])c2cocc12,1.8830714710986154,0.9922570671556966,0.9028180361794309
Cn1c(=O)c2ccc3c4cc(C(=O)O)c5c(=O)n(C)c(=O)c6ccc(c7c(C#N)cc(c1=O)c2c37)c4c65,2.5270839500341515,1.3316077219771314,0.9028210404146372
N#Cc1ccc2cc3ccccc3cc2c1C#N,2.8044468477702096,1.477754759461618,0.9028268872115629
COc1cnc2cc3ncccc3c(C(F)(F)F)c2c1,3.059867986025146,1.6123362847340657,0.9028356283129625
N#Cc1cc(C(=O)O)c2nonc2c1,3.636810283910071,1.9163366478863277,0.9028426476229636
COc1c(C(=O)O)c2c(=O)n(C)c(=O)c3ccc4c5ccc6c(=O)n(C)c(=O)c7ccc(c1c4c32)c5c67,2.451942640217059,1.2919950345596494,0.9028450949985507
Oc1c(F)ncc2cc3ccncc3cc12,3.166510759312214,1.6685101807946099,0.9028555319536629
COc1ccc2nc3ccccc3nc2c1S,2.4589717795943495,1.2956875209690277,0.9028601144606211
COc1c2cnccc2c(O)c2nnoc12,2.871517123072095,1.5130626434385612,0.9028649784855732
COc1occ2c(C(F)(F)F)cncc12,2.6768990551142298,1.4105084521283402,0.9028720806630017
COc1cc2cscc2cc1OC,3.7930750271374154,1.9986319473657996,0.9028811808619962
N#Cc1scc2nccc(S(=O)(=O)O)c12,3.215499743121005,1.694289557268828,0.9028900076961257
Fc1ncc2cscc2n1,3.207505543403374,1.6900704784197493,0.902896931328137
Fc1cc(C(F)(F)F)cc2cc3ccncc3cc12,3.3454154209388003,1.7627122425737989,0.9029207387375123
CN(C)c1c2ccccc2cc2cc(C#N)cnc12,2.5282120157305403,1.3321236766564142,0.9029219620890938
O=S(=O)(O)c1cnc(S)c2cc3nsnc3cc12,2.97518272101488,1.5676193525282487,0.9029380735083555
COc1cnc2cocc2c1N(C)C,3.4570624927880425,1.8215087274832196,0.9029497022998173
COc1nc(SC)cc2cc3nsnc3cc12,2.670825542650891,1.4072401430115566,0.9029549576111624
CN(C)c1c2cnccc2cc2cnc(S)cc12,2.6019190030414014,1.3709240047226297,0.9029671366506349
COc1c2cccnc2cc2ncccc12,3.2385808365623507,1.7063433637386425,0.9029983982331303
O=C(O)c1nccc2cc3c(S(=O)(=O)O)cncc3cc12,3.1178425635973923,1.6427173601766385,0.9030103194671815
O=S(=O)(O)c1cc2cc3ccc(F)cc3cc2cn1,3.278179897455303,1.7271912804528597,0.9030143097799354
N#Cc1cc2cc3nnoc3c(N)c2cn1,2.820644458545224,1.486126092613292,0.9030156579461338
Nc1c2ccncc2cc2cc(S)ncc12,2.804294654685879,1.4775020683777806,0.903026941236279
Oc1cc2cscc2c(O)n1,3.6006082948525293,1.8970482365122088,0.9030346650485463
COc1cncc2c(N)occ12,3.2126367159156644,1.6926335595459185,0.9030392721392887
COc1c2ccccc2cc2cnc(O)cc12,3.112210086548623,1.6397109256053612,0.903050892371056
Cn1c(=O)c2ccc3c4cc(C(=O)O)c5c(=O)n(C)c(=O)c6ccc(c7c(S(=O)(=O)O)cc(c1=O)c2c37)c4c65,2.5357081687988003,1.3359714470856447,0.9030527785937519
N#Cc1nccc2cc3c(O)cncc3cc12,2.7409420376786686,1.4440993145808485,0.9030555271168634
N#Cc1cc2cc3cccnc3cc2cc1C#N,3.2650579572811615,1.7202342626760636,0.9030575457353306
N#Cc1ccc2cc3ccccc3c(N)c2c1,2.82183392411682,1.4866947532923105,0.9030825691906023
COc1c2cnc(F)cc2cc2nnsc12,3.1640144489496156,1.6669692104947207,0.9030874565195338
CSc1scc2cnc(S)nc12,2.4504854389698436,1.2910217911653925,0.9031177445470628
O=S(=O)(O)c1sc(C(F)(F)F)c2ccccc12,3.495289491158999,1.8414654635854615,0.9031217692535858
CSc1sc(C(=O)O)c2ccncc12,2.820021808303515,1.4856924816320263,0.9031374324070771
COc1c2ccncc2c(O)c2onnc12,2.8585517289272193,1.5059819115811826,0.9031483223307653
CN(C)c1occ2c(F)ccnc12,2.456610249524042,1.2942246374430921,0.903149492162445
CSc1occ2nccc(C(=O)O)c12,2.315249268220412,1.2197343820034727,0.9031727548612732
N#Cc1cc2ccc(N)c3ncc4cccc1c4c23,3.144171849916051,1.6563932962714865,0.903213499136767
O=C(O)c1c2ccccc2cc2cc(F)cnc12,3.0222644803145835,1.5921534031930227,0.9032322379687268
CN(C)c1occ2ncc(N)nc12,2.239179668328325,1.1796131015963005,0.9032393324767278
Nc1oc(C(=O)O)c2cnncc12,2.9548586853381202,1.5566362381698535,0.9032402194193546
CSc1cncc2cocc12,3.5389539569200434,1.8643124135292592,0.903266441038586
CSc1cc2cccc-2ccc1C(F)(F)F,1.4003329242806362,0.7376810762052894,0.9032918528687116
O=[N+]([O-])c1ccc2cc3cc4cc(O)ccc4cc3cc2c1,2.281748350770601,1.2019983566144479,0.9032966463010501
COc1cnc2cc3cccc(S(=O)(=O)O)c3cc2c1,3.246291615149954,1.7101027305892185,0.9033024036312076
O=C(O)c1ncc2c(F)occ2n1,3.0810881120767104,1.6230751158821837,0.9033030721529655
COc1nccc2cc3nsnc3c(C(=O)O)c12,2.743700813650845,1.44534331898845,0.9033039955397971
O=C(O)c1cnc2c(O)scc2c1,2.4402283326433323,1.2854640875970107,0.9033228861927081
COc1cccc2cc(OC)cc-2c1,1.8063339906545133,0.9515280205266693,0.9033464010804071
N#Cc1c2ccccc2nc2ccc(C(F)(F)F)cc12,3.09479092030426,1.6302392953339981,0.9033601598629606
N#Cc1nncc2c(S)c3onnc3cc12,2.644961078366636,1.3932675657472335,0.90337912028586
N#Cc1cc2cc3c(S(=O)(=O)O)cncc3cc2cn1,3.3698972759830474,1.77513684375396,0.9033793810909946
O=S(=O)(O)c1ncc(C(F)(F)F)c2cc3nsnc3cc12,2.8683637712753556,1.510946000598748,0.9033811999205932
O=[N+]([O-])c1nccc2c([N+](=O)[O-])occ12,2.8534858319315175,1.50310465139846,0.9033860046128097
Fc1cc2nonc2cc1F,3.9782385453872284,2.0955536681909273,0.9034078477935537
Fc1c2ccccc2cc2c(C(F)(F)F)ccnc12,3.0284606687667797,1.595234968718894,0.9034285548467388
O=C(O)c1cccc2csc(C(=O)O)c12,2.9706105040425452,1.5647478468148524,0.9034446405696542
c1cc2cc3cnccc3cc2cn1,3.301643465446713,1.7391163566381467,0.9034453665472266
COc1c2cccnc2cc2ncc(S(=O)(=O)O)cc12,3.102641575769445,1.6342926622317409,0.9034463278751945
COc1c2cccnc2cc2nc(S(=O)(=O)O)ccc12,3.085317676773513,1.6251644618599963,0.9034494617082476
COc1ccnc2coc([N+](=O)[O-])c12,3.40133704667515,1.7916169604145415,0.9034570988237378
CSc1c(S)ccc2cc3nsnc3cc12,2.92295915535273,1.5396284495483052,0.9034662413677824
O=C(O)c1nccc2c(F)c3ccccc3cc12,2.7829673592410016,1.4658889721232295,0.9034670934865221
Nc1cc2nonc2c(N)n1,2.701964116176209,1.4232216216428955,0.9034671294198423
O=C(O)c1cc2coc(O)c2cn1,2.931539766702329,1.5441456136036424,0.9034690791103568
Cn1c(=O)c2ccc3c4cc(F)c5c(=O)n(C)c(=O)c6cc(S(=O)(=O)O)c(c7ccc(c1=O)c2c37)c4c65,2.559756065037487,1.3483125429745535,0.9034709286063791
O=S(=O)(O)c1cnc2cc3cccnc3cc2c1F,3.4919580333975344,1.8393258279710931,0.9034801718840073
Nc1c2cnccc2c(S)c2nnoc12,2.519840313258769,1.3272628865055487,0.9035027739202408
N#Cc1c2ccccc2nc2cc(C(F)(F)F)ccc12,3.116552569709064,1.6415654289809867,0.9035035264923328
COc1cnc2c(S)c3cccnc3cc2c1,2.862786198739277,1.5078899581665934,0.9035154004351486
CN(C)c1cccc2c(O)c3cc4ccccc4cc3cc12,2.518508902379062,1.3265433159790014,0.9035264157130162
N#Cc1cnc2cc3nc(C#N)ccc3cc2c1,3.2469457455748008,1.7102231195618218,0.9035272219778278
CN(C)c1cc2c(=O)n(C)c(=O)c3ccc4c5cc(O)c6c(=O)n(C)c(=O)c7ccc(c1c4c32)c5c76,2.0117284179169603,1.05961145571825,0.9035289882247696
O=C(O)c1c2cccnc2cc2ccc(S(=O)(=O)O)nc12,3.2007041113913086,1.6858524491702758,0.9035418671031776
N#Cc1ccc2cc3ccc(C(F)(F)F)nc3cc2c1,3.2446406138692434,1.7089879761596078,0.9035482910967875
N#Cc1nnc(F)c2cc3nsnc3cc12,2.9354706083865163,1.5461437676075533,0.9035493548496115
O=[N+]([O-])c1c2ccccc2c(C(F)(F)F)c2nsnc12,2.674578935415138,1.4087233529312428,0.9035566369446499
COc1scc2nc(S)cnc12,2.590678684267862,1.3645307374731344,0.9035587029673334
COc1c2ccccc2c(S)c2ccccc12,3.0080941372135435,1.5843764340951587,0.9035698435691057
CN(C)c1cc2c(S)occ2cn1,2.6368944551545206,1.3888490007985212,0.903588279780662
CSc1ccc2ncc3ccc([N+](=O)[O-])c4cnc1c2c34,2.53661029249851,1.3360195904061531,0.9036009509572
O=S(=O)(O)c1c2ccccc2c(O)c2cnccc12,3.245949342879753,1.7095810076851792,0.9036449174980157
Cn1c(=O)c2ccc3c4cc(F)c5c(=O)n(C)c(=O)c6ccc(c7c(S(=O)(=O)O)cc(c1=O)c2c37)c4c65,2.5664874543646397,1.3517151659480553,0.9036524465557428
N#Cc1cc2cscc2cc1S(=O)(=O)O,3.268346906481457,1.7213655619463082,0.9036567038371935
CSc1sc([N+](=O)[O-])c2ncccc12,2.759119691481147,1.4531542600824359,0.9036716556110694
N#Cc1cc2cc3ccnc(C(F)(F)F)c3cc2cn1,3.240963519503517,1.7069279584776056,0.9036721667395692
O=C(O)c1c2cnccc2cc2c(S(=O)(=O)O)cncc12,3.2003775049881815,1.6855436303301685,0.9036810946727678
Oc1ncc2csc(S)c2n1,2.612750177811708,1.3760509174443443,0.9036896733352896
COc1cc(C(=O)O)cc2nonc12,3.121874624196779,1.6441806747359058,0.9036996951651164
N#Cc1cc2cc3ccccc3c(O)c2cn1,3.028357642590965,1.594916493475984,0.9037127160735949
CN(C)c1cccc2cc3nsnc3c(N)c12,2.7662555404242433,1.4568739137056952,0.9037171248799645
COc1c(S)c2ncnc3ccc4ncnc1c4c32,2.1662675464465027,1.140879800265556,0.9037245249049894
Fc1cc2cscc2cc1C(F)(F)F,3.235053559057919,1.7037602332060104,0.9037276669948389
N#Cc1c2ncccc2cc2cccc(S)c12,2.6256685738953025,1.3828043037701958,0.9037521087406519
Fc1ccc(C(F)(F)F)c2cc3ccccc3cc12,3.1920307507640184,1.6810738100477576,0.9037564578107705
O=S(=O)(O)c1ccnc2cc3cccnc3c(O)c12,3.0260732842763134,1.5936651016932555,0.9037647342974752
CN(C)c1sc([N+](=O)[O-])c2cccnc12,2.724455647405774,1.4347994742311878,0.9037890537416644
CSc1nncc2c(S)c3nsnc3cc12,2.7742254157784174,1.4610016360867897,0.9037989743338889
O=S(=O)(O)c1cncc2c(C(F)(F)F)scc12,3.1992437332623127,1.6848150716066947,0.9038149596510079
CN(C)c1cnc2c(C#N)occ2c1,2.6716941682912854,1.4069894695290086,0.9038181464551605
Oc1c2ccc(C(F)(F)F)cc2cc2ncccc12,3.150650164600812,1.659217283285708,0.9038221977047317
FC(F)(F)c1ccnc2c(C(F)(F)F)c3ncccc3cc12,3.3068417514733595,1.7414707884348124,0.903823374108148
N#Cc1nccc2cc3cnccc3c(S(=O)(=O)O)c12,2.9925732274197077,1.5759680412840797,0.9038240129581976
Oc1cc2cc3ccccc3cc2c(C(F)(F)F)n1,3.0257409487246636,1.5934326974158575,0.903826534691015
COc1ccc2cc3ccncc3cc2c1O,2.669943650423391,1.4060507874262573,0.9038386651481943
Sc1cc(S)c2cocc2c1,3.6676806153213364,1.9314434903975157,0.9038719256321767
Fc1cccc2nc3ccccc3c(S)c12,3.243217930567752,1.7079156913886446,0.9038727164181176
FC(F)(F)c1cnc2cc3c(C(F)(F)F)cccc3cc2c1,3.284879127097092,1.7298508762599285,0.9038767628708052
CSc1c2cnc(N(C)C)cc2cc2nsnc12,2.35698748141976,1.2412130605331724,0.9038775986044003
O=C(O)c1ccc2cc3cnc(S(=O)(=O)O)cc3cc2c1,3.207484144920844,1.6890877906427002,0.9038829595691208
COc1ccc2cc3ccncc3c(F)c2c1,2.971219105737201,1.5646604915695816,0.9038919189058366
Fc1cnc2csc(C(F)(F)F)c2c1,3.313424262257129,1.7448673217911042,0.903892220679266
COc1scc2cnc(S(=O)(=O)O)cc12,2.7470163498739506,1.4465821230492575,0.9039061000511059
N#Cc1c2ccccc2cc2cccc(S)c12,2.7665747429130225,1.4568803352141622,0.9039075859921564
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(C(F)(F)F)cc(c7c(F)cc(c1=O)c2c37)c4c56,2.600733472733658,1.3695291622604282,0.9039314445870528
COc1occ2cncc(N)c12,3.225941727631115,1.698746661268186,0.9039446426403359
O=[N+]([O-])c1c2ccccc2c(S)c2ccccc12,2.7663478041620975,1.4567232218404054,0.9039519006928971
COc1cc2cocc2cc1C#N,3.274241765342715,1.7241692508435185,0.9039562888214369
N#Cc1c(F)cnc2cc3ccccc3cc12,2.888129590243756,1.5208442248799194,0.9039606160120511
O=S(=O)(O)c1ccc2coc(S(=O)(=O)O)c2n1,3.3364750411469477,1.756914423227952,0.9039816809395157
CSc1cnc2cscc2c1C#N,2.7114934630962226,1.427807013873764,0.9039887110749244
Oc1cncc2c(S)occ12,3.1738880959331754,1.6712905219231384,0.9039911202298292
CN(C)c1c2ccncc2cc2cncc(C#N)c12,2.1465045725217657,1.130293405874141,0.9039949301606154
COc1scc2ccnc(F)c12,3.0555673751209107,1.6089808292605035,0.9039963956430085
O=S(=O)(O)c1oc(F)c2ncncc12,3.1350797364477008,1.6508423533902836,0.9040042771052271
Fc1cnc(S)c2nonc12,2.751830641170387,1.4490175773950424,0.9040242791581067
O=C(O)c1ccc2cc3c(C(=O)O)nccc3cc2c1,2.903722816777967,1.5289654302046867,0.9040616084636657
Oc1cc2c(C(F)(F)F)scc2cn1,3.26935277535851,1.7214836536353115,0.9040671071653013
O=C(O)c1nccc2c(C(F)(F)F)c3ccccc3cc12,2.9012209562545115,1.527641969992469,0.9040684607612943
COc1ccc2cc3ncccc3c(N)c2c1,2.8241525167685375,1.487061166372089,0.9040688170104468
Fc1c2cccnc2cc2nccc(C(F)(F)F)c12,3.250136801263939,1.71135292193871,0.904079673839958
N#Cc1ccc2cc3nccc(F)c3cc2c1,3.3044623053813194,1.7399572191730488,0.9040803512413579
CN(C)c1c2cccnc2cc2nc(C#N)ccc12,2.4574100454791887,1.2939397269025439,0.9040856904938566
Oc1c2cnccc2cc2c(C(F)(F)F)cccc12,3.0151868521961154,1.5875950257273135,0.9041288603705516
Nc1c2ccccc2cc2c(C(=O)O)nccc12,2.29392560685909,1.2078209192158793,0.9041378791217947
O=S(=O)(O)c1cncc2cc3cnccc3cc12,3.311893259154555,1.7438053979932917,0.9041439339510621
O=S(=O)(O)c1ccnc2cc3c(F)cccc3cc12,3.2171547824714444,1.6939118408271017,0.9041551579074044
Sc1nccc2coc(S)c12,3.2421897844790912,1.7070909449370073,0.90415761821352
COc1ncc2cc3cnccc3cc2c1C(F)(F)F,3.012637520586598,1.5862176683249056,0.9041668045478579
COc1cc2cc3ccc(C#N)cc3cc2cn1,2.9682943065202627,1.5628570576456162,0.9041810518042468
O=[N+]([O-])c1scc2ncnc(F)c12,3.223388100728331,1.6971651376007815,0.9041841973864836
O=S(=O)(O)c1cc(F)c2cc3cccnc3cc2n1,3.45317470117406,1.818148859925963,0.9041866343071395
O=S(=O)(O)c1cc2cc3cccc(F)c3cc2cn1,3.2174187599068715,1.6940007967447992,0.9042058796837472
N#Cc1cc(S(=O)(=O)O)nc2cc3cccnc3cc12,3.0914862828725185,1.6276899723180462,0.9042124298153104
O=C(O)c1ccc2cc3cncc(S(=O)(=O)O)c3cc2c1,3.212206555438729,1.691234587852696,0.9042281537288207
N#Cc1cnc([N+](=O)[O-])c2cocc12,2.195719223098282,1.1560458247799397,0.904236625861611
COc1scc2c(F)cncc12,2.8900538772854736,1.5216007977325097,0.9042502980605015
O=C(O)c1cccc2cc3ccc(S(=O)(=O)O)nc3cc12,3.2444019744095662,1.7081556967668694,0.9042581739571346
N#Cc1cc(C(=O)O)cc2cc3cccnc3cc12,3.141236008696642,1.6538255735620546,0.9042726508736412
CN(C)c1scc2nc(C(=O)O)ccc12,1.8798916790174676,0.9897415253466872,0.9042733224045063
O=S(=O)(O)c1nccc2cc3ccccc3c(C(F)(F)F)c12,2.9124527279783377,1.533360220040496,0.904287793762067
FC(F)(F)c1cncc2cc3c(C(F)(F)F)cncc3cc12,3.1593475330755294,1.663337905980487,0.9042965891038569
N#Cc1cc(S)c2cscc2n1,3.116289806619601,1.6406545658869316,0.9043115028697336
COc1c2ccncc2c(OC)c2snnc12,2.9864576810793064,1.572284502655886,0.9043294736067867
Fc1ccc(C(F)(F)F)c2cc3ncccc3cc12,3.336810155502482,1.7567349773508436,0.904329548606543
CSc1nc(C#N)cc2cc3nsnc3cc12,2.894769216337424,1.5240119067310909,0.9043308747976627
O=[N+]([O-])c1c2ccncc2cc2nsnc12,2.796393304366317,1.4722134559660929,0.9043383312311204
O=C(O)c1ccc2cc3ncccc3c(O)c2c1,3.0298466713455823,1.5951151156834922,0.9043428791701859
COc1c2snnc2cc2cccc(F)c12,3.2525901320545887,1.712381849834548,0.9043432887132233
Nc1c2cnncc2c(C(F)(F)F)c2nnoc12,2.903813030898417,1.5287508618086316,0.9043559885283511
Fc1ccc2cc3nc(F)ccc3cc2c1,3.4012069182590654,1.7906029197988238,0.9043632289275436
N#Cc1c2ccncc2cc2ccc(O)cc12,2.8873399705928318,1.5200535337672025,0.9043840909713453
N#Cc1cncc2cc3cnccc3cc12,3.1405345885124234,1.6533486457660247,0.9043844756368815
CN(C)c1oc(N)c2ccncc12,2.2928285863920097,1.2070696892966888,0.9043848963116606
O=C(O)c1nc(C(F)(F)F)nc2cocc12,2.57475173744883,1.355483373366472,0.9043924982268807
COc1ccc2cc3cccnc3c(F)c2c1,3.005870363277972,1.5824296851938897,0.9044109317673332
FC(F)(F)c1ccc2cc3ccc(C(F)(F)F)nc3cc2c1,3.3653975093261574,1.7716861623214037,0.9044257688593832
COc1ncc2c(S)occ2n1,2.8189021436711927,1.4839868233165832,0.9044272693178667
CN(C)c1c2cccnc2cc2cc(C(=O)O)cnc12,2.566465171584903,1.3510888718165541,0.9044332146911306
O=S(=O)(O)c1ccc2cc3ccc(C(F)(F)F)cc3nc2c1,3.5123596100533816,1.849035749031451,0.9044419513163956
Oc1cnc(F)c2nonc12,2.909233013062862,1.531516953090505,0.9044539459596084
O=C(O)c1sc(C(F)(F)F)c2ncccc12,3.3528679763533926,1.7650560064098748,0.9044589458431622
Fc1ccc2cc3cccc(F)c3cc2n1,3.3562975651993345,1.7668592789798305,0.9044610576399731
COc1cncc2cc3ccc(S(=O)(=O)O)cc3cc12,3.2051397980791316,1.6872817427629347,0.9044645125299294
O=C(O)c1ccnc2cc3cccnc3c(F)c12,3.261331803266061,1.716862645050524,0.904464767698163
COc1c2ccccc2cc2cncc(C(=O)O)c12,3.098369069150371,1.6310689309046735,0.904470302961697
O=C(O)c1c2nsnc2cc2cncc(S)c12,2.406917705858307,1.2670681679308353,0.9044719963204599
Oc1scc2nccc(C(F)(F)F)c12,2.4732762981004552,1.3019900157930597,0.9044867150365542
CSc1scc2ncnc(C(F)(F)F)c12,2.151228854892042,1.1324529603775937,0.904492496843079
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(C#N)c(C(=O)O)c(c7ccc(c1=O)c2c37)c4c56,2.5802418835972096,1.358286889313493,0.904502263968413
O=C(O)c1cc2cocc2c(F)n1,3.557255487394806,1.8726043953020577,0.9045026900942459
N#Cc1ccc2cc3c(S(=O)(=O)O)ccnc3cc2n1,3.3253598253821135,1.7505216663130319,0.9045111395224108
Fc1cc(S)c2cscc2c1,3.5184619638755295,1.8521632037101248,0.9045208457690027
N#Cc1nc(F)cc2cc3nnsc3cc12,3.119441910520418,1.642106140065682,0.9045290326713846
Fc1nc(F)c2cscc2n1,3.323174245138392,1.7493409534997921,0.9045407924021024
Fc1c2ccccc2cc2nc(C(F)(F)F)ccc12,3.0965031760131256,1.6300142391603287,0.9045466545608244
Nc1cnc(C(=O)O)c2nonc12,2.9178675329226453,1.5359680106046458,0.9045595901634845
CN(C)c1c2cccc(N)c2cc2nsnc12,2.5943772761488297,1.3656800467269896,0.9045626238077867
N#Cc1ccnc2coc(S(=O)(=O)O)c12,2.953404404485137,1.5546711469717454,0.9045634629095797
Nc1ncc2csc(S)c2n1,2.4221352658403728,1.2750104317671016,0.9045645521525474
CN(C)c1cnc2ccc3ccnc4cc(C(F)(F)F)c1c2c34,2.894349014280763,1.5235704850546263,0.9045791666043905
Oc1cc2cocc2cc1F,3.7266795218835815,1.961686151047775,0.9045956765917813
COc1cnc2cc3ccccc3cc2c1F,3.2508129538764434,1.7111886881909975,0.9046018501125206
N#Cc1cc(C(F)(F)F)cc2cc3cccnc3cc12,3.253899092529274,1.7128054387689249,0.9046096315134554
Fc1cc2cscc2cc1F,3.5378559409501675,1.8622489164161524,0.904634826870101
Fc1cnc2cc3cccc(F)c3cc2c1,3.265191756902989,1.7187204374635354,0.9046389253178807
Nc1occ2ncncc12,2.775511205367656,1.4609581011337502,0.9046459449390768
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(F)c(C#N)c(c7ccc(c1=O)c2c37)c4c56,2.559112267054536,1.3470494748797908,0.9046481912003662
CN(C)c1occ2cc(C#N)ccc12,2.3284337544846374,1.2256045075659572,0.9046788424160516
Cn1c(=O)c2ccc3c4cc(C(=O)O)c5c(=O)n(C)c(=O)c6cc([N+](=O)[O-])c(c7ccc(c1=O)c2c37)c4c65,2.362965886547815,1.24378049021651,0.9046795339229554
Oc1c2ncccc2cc2cccc(S)c12,2.893658138217189,1.5231015194562882,0.9046979702828766
Nc1cc2c(C(=O)O)c3cnccc3cc2cn1,2.475196561681378,1.3028228446628625,0.9047215494165834
Nc1c2cnccc2cc2cncc(S(=O)(=O)O)c12,2.707221847408099,1.4249466927799448,0.9047251137342378
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(C(F)(F)F)cc(c7c(O)cc(c1=O)c2c37)c4c56,2.501047431928681,1.3164119032684625,0.9047445037167787
FC(F)(F)c1c2cnccc2cc2cnc(S)cc12,2.7405378287257793,1.4424636049322637,0.9047477076156413
Fc1cc2cc3cccnc3cc2cc1C(F)(F)F,3.3658859011739217,1.7715936953925226,0.904764833446567
O=C(O)c1ccc2cc3c(F)cncc3cc2c1,3.2166597935299404,1.6930394029479978,0.9047759203665672
Nc1c(S)ncc2cc3nsnc3cc12,2.636081812648709,1.3874554101633723,0.90478298638614
O=S(=O)(O)c1ccnc2cc3ncccc3c(F)c12,3.304995795557535,1.7395235865504783,0.904785913448153
COc1cc2c(S(=O)(=O)O)scc2cn1,3.15806898781524,1.662181656842708,0.9047959598674465
FC(F)(F)c1ccc2cc3nc(C(F)(F)F)ccc3cc2c1,3.31181732851417,1.743099948569486,0.9047997460173437
CN(C)c1ccccc2c(F)ccc1-2,1.1444434225708815,0.6023487653939846,0.9048085290188469
Sc1c2ccncc2c(S)c2onnc12,2.574366330168067,1.3549479455869162,0.9048142012188691
N#Cc1ccc2nc3ccccc3c(C(F)(F)F)c2c1,3.1363071970718988,1.650699684700465,0.9048252469866174
COc1cccc2cc3cccnc3c(F)c12,3.0219865969890822,1.5905295671792048,0.904826278854789
N#Cc1ccc2cc3ccc(C#N)cc3nc2c1,3.3555526149332624,1.7660905481202924,0.9048274651356476
Nc1ccc2ncc3cc(S(=O)(=O)O)cc4cnc1c2c34,3.0487911597282804,1.6046336659584954,0.9048301971147036
O=S(=O)(O)c1cc2cscc2cc1C(F)(F)F,3.2710835253455346,1.721621826398403,0.904838498187593
COc1cnc2c(O)c3ccccc3cc2c1,3.0184451837080806,1.5886356643205741,0.9048587324078396
COc1cc2c(C(=O)O)scc2cn1,3.120809521672769,1.6425024179961147,0.9048676775167422
COc1cnc2cc3ccc(C#N)nc3cc2c1,2.9980263371135125,1.5778354210162124,0.904917154862024
FC(F)(F)c1c2cccnc2cc2ncccc12,3.313987655582026,1.744082754949919,0.904956969402263
COc1ccc2coc([N+](=O)[O-])c2c1,3.190442103269447,1.6790415994988213,0.9049791947488791
Oc1c2ccccc2cc2ccnc(C(F)(F)F)c12,2.9594470613806902,1.5574566309910933,0.90499979226059
COc1ccnc2cc3cccnc3c(O)c12,3.0830554933534273,1.6225072352382108,0.905000133362835
